44;60; 
91;26; 
66;16; 
95;91; 
67;90; 
31;42; 
44;60; 
60;36; 
2;78; 
5;80; 
23;66; 
85;26; 
90;54; 
94;25; 
70;70; 
61;55; 
80;77; 
97;59; 
19;64; 
31;24; 
80;67; 
18;77; 
12;92; 
12;87; 
16;91; 
57;44; 
80;88; 
23;68; 
13;97; 
20;8; 
23;81; 
38;88; 
40;66; 
100;80; 
26;27; 
6;35; 
28;5; 
94;68; 
2;59; 
30;1; 
69;66; 
52;19; 
58;33; 
34;32; 
38;94; 
58;53; 
86;89; 
148;45; 
32;99; 
10;46; 
69;29; 
67;8; 
76;20; 
85;42; 
46;21; 
4;9; 
56;39; 
31;46; 
49;82; 
86;17; 
62;30; 
22;65; 
73;14; 
84;17; 
13;26; 
62;38; 
26;50; 
71;14; 
50;11; 
90;59; 
36;33; 
39;98; 
35;44; 
53;94; 
86;69; 
72;21; 
3;72; 
22;13; 
41;27; 
8;38; 
64;8; 
48;33; 
80;100; 
11;7; 
22;70; 
68;70; 
6;81; 
11;96; 
16;8; 
46;64; 
30;3; 
70;42; 
6;59; 
5;65; 
52;94; 
29;34; 
77;25; 
16;93; 
7;44; 
59;96; 
45;14; 
19;17; 
19;60; 
42;37; 
96;66; 
24;75; 
92;84; 
33;50; 
72;15; 
49;61; 
52;37; 
69;85; 
19;52; 
66;78; 
35;91; 
64;9; 
70;86; 
16;87; 
30;28; 
88;93; 
97;4; 
48;15; 
90;98; 
70;51; 
70;44; 
45;37; 
61;31; 
73;49; 
42;74; 
51;52; 
19;29; 
27;96; 
46;35; 
15;52; 
63;88; 
10;37; 
95;81; 
25;70; 
80;26; 
99;4; 
1;84; 
425;23; 
95;53; 
49;63; 
93;59; 
88;52; 
32;68; 
50;17; 
32;77; 
95;67; 
81;30; 
76;80; 
62;44; 
74;54; 
56;82; 
96;44; 
53;83; 
3;90; 
87;50; 
11;77; 
83;6; 
88;83; 
3;3; 
77;66; 
16;58; 
25;25; 
82;9; 
9;45; 
74;64; 
24;93; 
31;60; 
50;25; 
65;58; 
31;80; 
55;57; 
52;5; 
15;69; 
19;43; 
24;28; 
47;48; 
79;66; 
72;3; 
68;92; 
57;76; 
88;85; 
27;34; 
32;16; 
12;4; 
85;50; 
9;88; 
96;42; 
35;29; 
25;46; 
86;2; 
84;4; 
37;42; 
78;38; 
81;65; 
69;35; 
57;19; 
35;45; 
64;6; 
83;17; 
10;91; 
12;94; 
43;70; 
29;72; 
61;17; 
33;28; 
86;2; 
90;26; 
45;14; 
4;82; 
10;66; 
47;19; 
66;67; 
10;39; 
61;61; 
47;36; 
70;58; 
34;74; 
40;22; 
25;39; 
82;39; 
35;94; 
19;63; 
5;74; 
65;60; 
86;6; 
14;85; 
89;83; 
82;64; 
62;100; 
76;59; 
98;2; 
5;51; 
34;97; 
42;50; 
92;67; 
53;19; 
95;78; 
48;99; 
33;10; 
78;85; 
56;62; 
18;17; 
44;56; 
51;12; 
19;55; 
52;45; 
46;70; 
88;59; 
8;26; 
46;40; 
96;60; 
100;75; 
88;8; 
55;38; 
49;42; 
52;53; 
91;25; 
22;56; 
67;39; 
89;47; 
24;17; 
59;88; 
14;15; 
32;74; 
7;56; 
9;73; 
42;71; 
45;50; 
11;43; 
42;71; 
8;82; 
11;35; 
75;100; 
13;21; 
50;28; 
74;74; 
91;1; 
42;9; 
39;26; 
7;39; 
50;57; 
44;61; 
37;47; 
26;98; 
20;63; 
22;19; 
42;75; 
95;54; 
41;57; 
4;16; 
47;24; 
41;26; 
78;57; 
26;34; 
33;99; 
80;60; 
1;30; 
71;91; 
7;35; 
8;70; 
43;58; 
22;81; 
50;97; 
4;54; 
56;19; 
79;22; 
78;98; 
76;99; 
82;63; 
13;83; 
50;39; 
77;31; 
60;54; 
53;28; 
10;77; 
61;75; 
7;43; 
61;76; 
67;94; 
32;28; 
8;17; 
21;49; 
29;61; 
5;1; 
33;44; 
89;95; 
91;43; 
20;92; 
7;45; 
35;88; 
90;57; 
47;41; 
94;100; 
70;68; 
97;74; 
17;87; 
26;59; 
66;4; 
20;99; 
72;31; 
38;90; 
79;98; 
16;36; 
37;28; 
97;95; 
66;97; 
16;1; 
98;71; 
58;90; 
90;63; 
3;5; 
90;66; 
82;84; 
68;20; 
19;96; 
10;82; 
14;51; 
34;60; 
8;62; 
68;89; 
18;72; 
44;53; 
34;17; 
29;31; 
56;36; 
71;92; 
33;85; 
77;94; 
68;91; 
48;47; 
9;21; 
42;80; 
39;90; 
21;68; 
21;25; 
72;16; 
23;90; 
1;41; 
49;90; 
8;43; 
83;72; 
16;2; 
79;62; 
20;88; 
94;66; 
2;91; 
5;47; 
98;7; 
11;42; 
20;72; 
5;69; 
21;32; 
19;54; 
60;11; 
43;59; 
99;90; 
74;32; 
69;50; 
23;47; 
70;39; 
95;76; 
50;72; 
56;7; 
5;3; 
81;7; 
96;46; 
19;69; 
40;19; 
22;68; 
68;99; 
72;72; 
7;76; 
88;92; 
93;35; 
60;67; 
28;77; 
37;99; 
9;79; 
17;90; 
5;50; 
47;32; 
12;15; 
94;98; 
40;31; 
68;16; 
38;49; 
69;62; 
47;1; 
8;16; 
53;20; 
25;40; 
35;34; 
39;73; 
45;98; 
60;95; 
60;49; 
26;9; 
59;75; 
86;42; 
89;27; 
74;98; 
20;34; 
75;76; 
98;16; 
71;65; 
68;98; 
87;12; 
10;71; 
34;9; 
97;41; 
22;28; 
63;26; 
61;43; 
34;83; 
81;54; 
20;49; 
31;66; 
92;25; 
35;46; 
52;33; 
59;76; 
17;84; 
55;7; 
6;57; 
63;37; 
34;97; 
46;19; 
65;44; 
16;90; 
99;27; 
6;32; 
5;99; 
85;28; 
46;39; 
63;61; 
901;43; 
50;97; 
78;72; 
29;45; 
19;27; 
20;18; 
66;19; 
56;16; 
63;56; 
80;62; 
81;19; 
64;25; 
80;75; 
11;27; 
41;76; 
14;69; 
80;97; 
55;37; 
48;33; 
71;93; 
63;73; 
53;74; 
96;77; 
70;82; 
67;98; 
25;83; 
98;78; 
73;33; 
64;63; 
31;71; 
80;35; 
71;78; 
32;30; 
55;5; 
48;39; 
67;17; 
57;54; 
41;77; 
87;10; 
71;7; 
30;73; 
6;93; 
6;90; 
12;18; 
4;71; 
64;79; 
54;94; 
66;28; 
55;18; 
31;85; 
3;43; 
55;38; 
91;84; 
76;72; 
78;62; 
47;32; 
99;52; 
96;68; 
67;20; 
65;49; 
76;26; 
1;35; 
61;7; 
18;30; 
36;11; 
86;24; 
646;27; 
27;56; 
45;92; 
64;91; 
31;42; 
40;35; 
47;80; 
54;91; 
74;74; 
69;15; 
59;100; 
45;95; 
36;70; 
23;47; 
59;12; 
6;77; 
21;63; 
77;1; 
49;64; 
62;97; 
48;63; 
83;95; 
16;50; 
66;90; 
16;10; 
9;11; 
84;98; 
6;35; 
69;99; 
16;25; 
16;49; 
31;74; 
26;88; 
28;76; 
74;54; 
80;53; 
59;59; 
92;9; 
86;24; 
10;92; 
64;84; 
21;58; 
75;42; 
76;83; 
29;58; 
28;87; 
45;22; 
38;58; 
100;62; 
15;78; 
57;11; 
2;70; 
15;25; 
100;20; 
2;98; 
70;19; 
81;74; 
51;73; 
47;23; 
51;69; 
83;45; 
91;42; 
44;37; 
46;37; 
15;82; 
20;45; 
71;90; 
95;86; 
17;59; 
36;62; 
54;5; 
6;51; 
34;6; 
53;60; 
44;91; 
20;73; 
41;27; 
17;26; 
92;55; 
63;37; 
88;29; 
19;10; 
75;25; 
89;4; 
70;35; 
100;37; 
64;52; 
2;66; 
97;35; 
64;2; 
67;68; 
65;91; 
57;90; 
6;31; 
64;24; 
68;60; 
65;36; 
24;36; 
41;93; 
99;3; 
90;36; 
51;86; 
72;46; 
65;70; 
72;4; 
41;49; 
86;41; 
68;17; 
53;84; 
19;79; 
9;45; 
9;33; 
81;20; 
16;3; 
13;42; 
68;65; 
62;75; 
35;91; 
50;13; 
29;55; 
97;70; 
49;95; 
85;47; 
38;91; 
44;27; 
21;12; 
59;81; 
36;46; 
57;4; 
41;96; 
83;37; 
21;99; 
37;58; 
72;37; 
61;55; 
51;79; 
20;72; 
25;60; 
13;46; 
99;85; 
82;98; 
74;7; 
15;47; 
10;36; 
83;64; 
24;84; 
26;38; 
28;71; 
40;33; 
76;17; 
98;42; 
38;16; 
41;90; 
21;87; 
79;25; 
5;93; 
60;98; 
61;31; 
5;76; 
23;83; 
91;63; 
36;12; 
48;32; 
11;17; 
89;94; 
77;99; 
37;99; 
85;85; 
9;20; 
62;82; 
61;27; 
98;94; 
90;85; 
39;6; 
65;47; 
21;45; 
26;21; 
82;71; 
62;79; 
81;29; 
79;71; 
47;51; 
41;4; 
192;75; 
1;94; 
71;81; 
33;44; 
47;72; 
40;14; 
34;38; 
39;54; 
33;57; 
96;87; 
68;34; 
94;12; 
8;4; 
54;68; 
90;100; 
90;46; 
48;70; 
76;91; 
3;84; 
73;6; 
49;46; 
53;19; 
15;32; 
18;35; 
58;93; 
99;66; 
44;2; 
83;45; 
14;92; 
16;14; 
34;26; 
71;55; 
80;60; 
36;65; 
67;5; 
13;24; 
9;76; 
15;56; 
38;12; 
64;66; 
73;57; 
66;22; 
30;6; 
99;99; 
47;91; 
62;47; 
53;18; 
21;94; 
59;80; 
50;37; 
72;14; 
44;2; 
57;64; 
15;69; 
93;4; 
56;89; 
89;2; 
7;12; 
12;52; 
21;36; 
42;5; 
38;87; 
60;61; 
99;43; 
31;39; 
34;61; 
19;77; 
86;59; 
45;39; 
18;38; 
89;64; 
85;38; 
53;99; 
29;35; 
37;25; 
98;60; 
1;60; 
47;86; 
412;67; 
38;51; 
37;75; 
2;29; 
10;88; 
57;27; 
51;46; 
45;14; 
85;34; 
66;6; 
74;68; 
6;6; 
92;83; 
81;92; 
92;77; 
58;31; 
62;17; 
89;43; 
37;57; 
56;52; 
53;49; 
64;64; 
29;10; 
27;6; 
12;35; 
96;38; 
58;84; 
16;32; 
40;35; 
20;81; 
29;75; 
49;91; 
35;3; 
87;50; 
48;49; 
99;68; 
77;93; 
79;3; 
59;74; 
17;16; 
75;40; 
58;48; 
82;66; 
77;37; 
25;68; 
22;57; 
46;3; 
75;94; 
98;15; 
85;14; 
66;8; 
75;62; 
64;31; 
83;23; 
51;63; 
97;76; 
4;36; 
2;32; 
29;56; 
82;26; 
12;28; 
24;28; 
44;21; 
17;64; 
720;51; 
53;51; 
21;89; 
84;17; 
98;99; 
61;16; 
40;64; 
83;45; 
22;78; 
36;96; 
94;100; 
66;88; 
84;26; 
85;20; 
7;41; 
76;31; 
56;31; 
41;39; 
38;99; 
39;36; 
71;39; 
59;86; 
36;67; 
59;84; 
7;97; 
15;35; 
46;20; 
72;1; 
52;81; 
43;45; 
79;53; 
75;44; 
72;91; 
2;29; 
81;45; 
2;8; 
78;71; 
33;75; 
55;65; 
93;88; 
60;5; 
9;33; 
16;51; 
65;92; 
44;98; 
46;18; 
100;54; 
53;24; 
58;4; 
45;31; 
22;63; 
45;83; 
100;33; 
79;35; 
70;43; 
17;30; 
53;4; 
19;29; 
55;70; 
15;83; 
39;74; 
56;92; 
27;81; 
53;84; 
73;72; 
31;97; 
22;86; 
69;39; 
52;14; 
85;88; 
72;29; 
89;95; 
2;90; 
51;28; 
45;72; 
29;20; 
16;94; 
27;70; 
55;39; 
65;87; 
70;62; 
36;71; 
66;90; 
59;54; 
97;32; 
48;40; 
24;76; 
12;45; 
34;37; 
25;57; 
86;54; 
99;42; 
16;17; 
7;42; 
45;70; 
82;54; 
39;10; 
76;23; 
7;72; 
3;51; 
86;79; 
17;65; 
24;16; 
56;97; 
23;26; 
82;45; 
41;77; 
9;14; 
28;31; 
95;23; 
35;15; 
93;57; 
58;87; 
14;41; 
30;11; 
50;77; 
45;37; 
16;64; 
25;27; 
73;24; 
22;84; 
75;100; 
23;35; 
31;59; 
76;97; 
62;67; 
95;2; 
48;25; 
32;66; 
49;54; 
98;24; 
65;100; 
50;81; 
15;12; 
60;13; 
39;74; 
42;14; 
73;33; 
14;88; 
25;40; 
92;19; 
78;62; 
44;47; 
50;12; 
1;36; 
97;12; 
10;91; 
7;90; 
46;50; 
83;95; 
95;49; 
44;73; 
1;21; 
92;26; 
86;68; 
58;64; 
89;31; 
70;70; 
21;34; 
47;78; 
66;67; 
78;15; 
26;61; 
98;94; 
12;34; 
84;10; 
29;89; 
62;17; 
69;89; 
94;27; 
73;10; 
4;43; 
72;62; 
22;35; 
87;41; 
17;90; 
52;25; 
69;88; 
55;5; 
63;34; 
93;97; 
79;18; 
68;26; 
15;33; 
68;48; 
33;45; 
2;12; 
52;24; 
93;55; 
88;55; 
81;64; 
71;74; 
69;31; 
15;63; 
88;97; 
29;22; 
30;63; 
72;90; 
72;89; 
46;60; 
34;38; 
30;56; 
38;97; 
21;17; 
10;96; 
9;62; 
95;30; 
54;21; 
93;87; 
55;22; 
52;29; 
23;88; 
67;14; 
38;76; 
65;61; 
18;35; 
90;33; 
55;10; 
8;42; 
94;86; 
8;24; 
99;60; 
73;24; 
5;53; 
95;52; 
78;78; 
33;6; 
85;30; 
49;10; 
15;40; 
96;44; 
57;84; 
52;8; 
68;98; 
77;32; 
67;54; 
36;65; 
91;59; 
17;52; 
36;28; 
45;71; 
24;10; 
69;21; 
47;96; 
43;2; 
21;19; 
82;75; 
11;61; 
73;20; 
91;62; 
3;68; 
73;93; 
99;57; 
11;8; 
73;26; 
58;17; 
80;15; 
81;2; 
64;77; 
27;32; 
64;89; 
16;12; 
57;24; 
27;99; 
13;7; 
80;28; 
18;56; 
18;22; 
14;11; 
15;14; 
48;69; 
18;61; 
77;69; 
2;88; 
5;83; 
28;37; 
45;73; 
1;10; 
86;61; 
47;34; 
98;47; 
55;97; 
97;38; 
7;5; 
98;45; 
69;28; 
45;23; 
45;53; 
68;84; 
66;37; 
62;32; 
78;50; 
99;92; 
21;85; 
24;53; 
80;79; 
30;86; 
74;52; 
1;62; 
14;49; 
37;34; 
1;94; 
5;39; 
64;100; 
42;56; 
84;53; 
35;91; 
28;4; 
33;7; 
97;62; 
53;7; 
100;37; 
59;2; 
79;21; 
45;51; 
38;22; 
6;4; 
16;27; 
90;35; 
44;1; 
29;52; 
82;29; 
2;23; 
89;15; 
19;90; 
97;71; 
56;7; 
59;53; 
75;90; 
52;100; 
38;80; 
67;97; 
34;13; 
65;76; 
36;88; 
20;28; 
15;3; 
50;6; 
86;89; 
22;68; 
51;66; 
61;41; 
4;48; 
9;26; 
28;7; 
41;51; 
76;30; 
18;85; 
47;19; 
24;96; 
66;85; 
22;52; 
21;27; 
89;76; 
20;42; 
57;14; 
42;63; 
28;84; 
84;54; 
99;6; 
23;3; 
82;4; 
29;19; 
96;11; 
17;33; 
15;70; 
55;44; 
32;45; 
100;82; 
96;97; 
47;20; 
70;31; 
31;99; 
49;31; 
72;98; 
96;63; 
17;94; 
41;47; 
39;46; 
28;77; 
81;84; 
67;24; 
43;100; 
65;4; 
56;84; 
60;91; 
27;61; 
2;11; 
96;13; 
36;61; 
94;60; 
12;62; 
47;90; 
22;88; 
36;73; 
97;5; 
6;27; 
20;96; 
74;63; 
88;79; 
61;97; 
83;72; 
58;83; 
53;82; 
5;81; 
14;69; 
2;46; 
63;65; 
54;6; 
3;96; 
31;66; 
40;79; 
2;52; 
95;30; 
46;97; 
84;53; 
60;21; 
100;75; 
100;13; 
71;19; 
89;81; 
46;71; 
98;3; 
100;22; 
66;84; 
23;53; 
13;61; 
30;52; 
35;83; 
35;74; 
58;82; 
55;82; 
63;62; 
2;38; 
95;90; 
100;76; 
62;73; 
28;76; 
91;22; 
16;93; 
72;83; 
10;87; 
62;98; 
28;74; 
83;7; 
60;96; 
56;81; 
17;8; 
68;48; 
60;50; 
87;20; 
5;12; 
70;47; 
63;3; 
72;92; 
14;72; 
71;90; 
51;36; 
5;98; 
43;7; 
10;37; 
35;26; 
27;35; 
28;74; 
83;28; 
24;22; 
60;1; 
26;90; 
25;26; 
3;91; 
20;74; 
60;19; 
70;13; 
3;32; 
93;61; 
24;21; 
87;59; 
53;92; 
92;10; 
66;75; 
85;8; 
70;16; 
62;63; 
44;37; 
94;33; 
13;27; 
16;90; 
37;4; 
53;20; 
64;23; 
20;11; 
80;72; 
49;36; 
95;73; 
26;48; 
26;2; 
6;5; 
95;35; 
4;50; 
32;99; 
25;40; 
80;71; 
89;2; 
72;8; 
73;26; 
1;55; 
87;25; 
17;16; 
31;11; 
6;30; 
44;95; 
50;93; 
59;48; 
16;71; 
87;57; 
90;42; 
70;91; 
65;82; 
83;18; 
9;90; 
85;97; 
10;30; 
93;47; 
46;78; 
97;63; 
73;43; 
94;52; 
64;10; 
34;27; 
53;57; 
55;11; 
59;10; 
6;54; 
23;50; 
86;55; 
45;31; 
49;87; 
7;31; 
36;18; 
98;91; 
4;67; 
49;52; 
85;30; 
42;99; 
2;67; 
26;90; 
67;6; 
7;34; 
80;29; 
60;60; 
87;93; 
41;10; 
43;3; 
90;94; 
1;55; 
15;63; 
66;8; 
27;47; 
41;47; 
29;98; 
38;96; 
50;79; 
86;46; 
69;22; 
67;95; 
84;77; 
24;56; 
7;83; 
28;25; 
72;37; 
50;2; 
60;35; 
33;56; 
72;25; 
30;12; 
39;40; 
18;26; 
59;34; 
30;95; 
94;22; 
56;42; 
76;7; 
27;98; 
18;95; 
70;36; 
19;24; 
7;75; 
25;93; 
60;100; 
47;60; 
32;11; 
2;4; 
44;5; 
22;56; 
70;26; 
78;51; 
30;98; 
66;80; 
24;66; 
93;69; 
10;46; 
37;27; 
67;72; 
70;28; 
95;59; 
51;52; 
35;76; 
60;29; 
68;85; 
59;58; 
93;21; 
37;60; 
90;64; 
98;67; 
59;53; 
51;58; 
42;65; 
2;45; 
5;15; 
16;85; 
48;79; 
87;58; 
12;41; 
55;43; 
75;28; 
3;93; 
1;9; 
32;51; 
89;15; 
78;28; 
56;2; 
31;48; 
34;82; 
2;77; 
63;86; 
22;35; 
5;83; 
6;9; 
55;68; 
82;96; 
99;7; 
83;15; 
62;98; 
72;100; 
86;81; 
64;67; 
53;89; 
36;58; 
62;53; 
19;27; 
94;5; 
14;24; 
16;40; 
29;40; 
15;15; 
86;2; 
58;24; 
29;88; 
38;6; 
3;2; 
81;47; 
2;97; 
78;60; 
22;37; 
88;91; 
46;27; 
4;56; 
4;27; 
54;11; 
31;25; 
52;92; 
98;44; 
35;41; 
72;24; 
27;48; 
88;97; 
22;83; 
37;74; 
700;29; 
11;80; 
63;14; 
32;95; 
38;40; 
74;69; 
90;12; 
92;74; 
4;92; 
77;21; 
73;92; 
85;46; 
68;12; 
39;13; 
98;96; 
85;17; 
6;60; 
96;87; 
65;58; 
85;89; 
62;83; 
38;76; 
39;66; 
23;91; 
97;38; 
203;76; 
74;48; 
7;93; 
49;37; 
89;21; 
62;19; 
2;8; 
56;58; 
87;99; 
85;4; 
96;69; 
25;43; 
77;21; 
89;77; 
12;18; 
94;93; 
21;52; 
53;38; 
90;96; 
15;41; 
98;65; 
18;78; 
86;21; 
10;9; 
89;30; 
14;98; 
29;87; 
14;54; 
26;5; 
100;63; 
24;43; 
45;21; 
19;91; 
94;77; 
30;66; 
22;40; 
64;13; 
45;74; 
38;36; 
66;12; 
36;69; 
9;32; 
64;94; 
51;20; 
51;57; 
28;80; 
42;14; 
70;65; 
80;73; 
64;1; 
25;10; 
21;71; 
90;90; 
26;81; 
25;50; 
35;92; 
36;80; 
40;87; 
30;87; 
40;82; 
59;58; 
50;68; 
62;67; 
23;56; 
93;11; 
88;43; 
53;33; 
84;33; 
87;69; 
40;28; 
97;54; 
77;16; 
13;24; 
91;7; 
59;95; 
10;57; 
98;70; 
75;9; 
92;71; 
91;39; 
28;95; 
84;74; 
78;16; 
80;8; 
51;46; 
26;89; 
29;72; 
100;32; 
21;17; 
92;52; 
32;35; 
48;43; 
89;61; 
45;33; 
73;60; 
40;37; 
47;26; 
80;64; 
85;50; 
7;37; 
96;3; 
69;74; 
27;50; 
82;75; 
62;27; 
63;53; 
17;98; 
50;4; 
29;40; 
45;31; 
88;12; 
84;100; 
3;21; 
50;25; 
6;47; 
59;40; 
94;72; 
47;59; 
56;15; 
61;23; 
52;79; 
56;47; 
64;65; 
52;55; 
51;75; 
10;78; 
81;48; 
63;44; 
5;6; 
51;96; 
26;97; 
49;60; 
68;76; 
43;21; 
97;33; 
24;68; 
74;6; 
92;25; 
64;53; 
70;29; 
57;19; 
1;11; 
54;29; 
44;81; 
28;14; 
99;100; 
89;80; 
51;86; 
57;33; 
65;57; 
28;8; 
72;77; 
51;72; 
36;11; 
33;16; 
36;99; 
56;99; 
9;12; 
58;1; 
93;31; 
23;53; 
95;95; 
52;80; 
18;15; 
99;31; 
57;95; 
80;79; 
68;43; 
40;34; 
13;97; 
86;52; 
24;46; 
28;25; 
50;98; 
81;50; 
29;98; 
41;91; 
81;4; 
8;74; 
20;54; 
92;4; 
3;93; 
70;2; 
80;89; 
24;26; 
43;30; 
56;100; 
99;56; 
74;59; 
13;87; 
77;1; 
94;53; 
83;45; 
45;31; 
90;61; 
38;27; 
5;44; 
53;64; 
82;53; 
23;29; 
91;38; 
73;53; 
29;94; 
95;50; 
48;92; 
40;35; 
20;54; 
45;9; 
74;77; 
74;34; 
60;39; 
5;46; 
44;97; 
12;32; 
98;19; 
42;43; 
80;72; 
89;78; 
43;95; 
73;90; 
12;4; 
26;2; 
69;32; 
93;12; 
74;67; 
20;43; 
60;45; 
56;78; 
99;84; 
85;36; 
99;77; 
89;52; 
24;24; 
56;84; 
15;95; 
79;56; 
52;62; 
19;80; 
44;54; 
56;21; 
79;70; 
7;44; 
47;23; 
21;13; 
99;18; 
53;51; 
69;100; 
37;20; 
81;10; 
20;46; 
60;2; 
62;36; 
59;95; 
72;53; 
73;42; 
41;63; 
79;24; 
77;87; 
95;3; 
62;100; 
37;22; 
17;77; 
53;33; 
58;88; 
35;47; 
61;75; 
13;98; 
99;47; 
84;82; 
61;34; 
97;20; 
42;14; 
77;63; 
23;29; 
22;10; 
34;48; 
42;31; 
61;62; 
90;82; 
83;27; 
29;61; 
66;82; 
70;18; 
70;6; 
41;61; 
41;28; 
68;26; 
2;39; 
15;66; 
57;20; 
11;47; 
85;66; 
57;67; 
86;30; 
53;94; 
87;91; 
98;43; 
59;84; 
44;1; 
52;78; 
85;42; 
5;61; 
85;67; 
5;78; 
1;32; 
37;38; 
32;7; 
78;25; 
79;88; 
20;62; 
49;42; 
87;46; 
44;29; 
55;52; 
66;97; 
89;37; 
93;29; 
10;75; 
24;25; 
1;79; 
26;18; 
67;8; 
33;73; 
26;63; 
54;96; 
49;7; 
50;12; 
40;90; 
87;4; 
6;58; 
36;96; 
26;71; 
64;2; 
8;52; 
20;40; 
12;81; 
11;23; 
38;89; 
83;17; 
92;48; 
39;72; 
89;65; 
29;48; 
3;53; 
92;75; 
43;73; 
35;86; 
28;81; 
89;65; 
80;28; 
87;54; 
65;63; 
82;33; 
26;25; 
87;56; 
94;91; 
6;24; 
81;67; 
52;29; 
27;42; 
41;34; 
11;84; 
14;88; 
38;87; 
41;37; 
49;37; 
40;26; 
37;49; 
31;81; 
5;22; 
61;26; 
45;29; 
15;67; 
44;68; 
57;20; 
96;82; 
54;66; 
53;87; 
46;3; 
22;34; 
18;32; 
86;82; 
5;100; 
30;96; 
71;76; 
35;43; 
19;66; 
88;42; 
83;15; 
78;71; 
3;62; 
62;14; 
24;41; 
14;50; 
25;99; 
63;53; 
43;20; 
2;76; 
64;59; 
61;2; 
60;98; 
9;47; 
23;64; 
5;32; 
78;59; 
98;46; 
33;50; 
98;44; 
89;53; 
33;77; 
94;47; 
43;9; 
9;92; 
4;69; 
4;92; 
74;70; 
47;80; 
70;12; 
36;51; 
86;40; 
14;27; 
59;40; 
3;14; 
95;71; 
92;62; 
92;15; 
100;89; 
71;84; 
78;9; 
75;69; 
10;84; 
18;26; 
45;81; 
62;55; 
71;5; 
73;2; 
2;24; 
75;85; 
1;98; 
6;76; 
50;16; 
9;67; 
79;28; 
35;80; 
22;20; 
38;77; 
92;78; 
98;90; 
61;28; 
6;68; 
4;64; 
35;83; 
34;6; 
66;21; 
38;83; 
10;82; 
54;31; 
35;54; 
39;87; 
78;72; 
76;32; 
74;33; 
1;10; 
96;17; 
97;7; 
49;39; 
58;60; 
30;53; 
26;93; 
51;94; 
75;92; 
71;49; 
89;91; 
99;62; 
44;8; 
61;88; 
68;37; 
72;49; 
74;31; 
73;63; 
16;44; 
100;57; 
43;69; 
57;56; 
34;73; 
88;28; 
67;42; 
85;66; 
65;12; 
8;89; 
58;37; 
18;16; 
47;5; 
42;85; 
37;91; 
79;24; 
89;23; 
83;98; 
55;78; 
60;46; 
2;87; 
1;28; 
41;7; 
31;95; 
13;2; 
8;78; 
16;35; 
59;78; 
47;87; 
78;37; 
86;13; 
55;62; 
99;4; 
54;9; 
15;27; 
29;8; 
77;26; 
97;99; 
13;5; 
11;14; 
50;4; 
1;59; 
72;51; 
39;4; 
28;94; 
5;27; 
53;60; 
7;2; 
94;11; 
22;74; 
84;58; 
93;3; 
41;68; 
99;74; 
4;13; 
83;73; 
57;60; 
23;74; 
48;72; 
23;17; 
58;44; 
41;8; 
8;77; 
98;84; 
70;21; 
88;65; 
48;99; 
82;55; 
73;77; 
66;80; 
2;28; 
57;42; 
35;50; 
74;39; 
94;15; 
97;74; 
87;64; 
88;68; 
67;55; 
68;42; 
81;77; 
89;49; 
51;99; 
17;67; 
9;75; 
32;67; 
87;35; 
30;35; 
32;94; 
100;59; 
99;81; 
12;96; 
92;35; 
58;6; 
51;76; 
6;88; 
18;72; 
57;61; 
98;91; 
59;79; 
10;79; 
71;68; 
16;24; 
54;63; 
89;48; 
85;20; 
63;63; 
53;20; 
80;79; 
73;6; 
51;31; 
90;44; 
13;20; 
19;33; 
81;93; 
1;34; 
52;23; 
74;71; 
44;93; 
29;80; 
8;63; 
99;69; 
63;21; 
87;64; 
93;11; 
4;2; 
76;98; 
50;21; 
49;8; 
100;11; 
45;75; 
88;63; 
66;54; 
44;69; 
4;2; 
80;100; 
37;93; 
31;89; 
62;60; 
15;45; 
97;70; 
80;32; 
3;73; 
17;5; 
24;21; 
41;65; 
51;89; 
85;37; 
43;68; 
82;54; 
97;84; 
88;81; 
3;6; 
47;53; 
48;61; 
30;36; 
87;93; 
16;8; 
37;21; 
94;68; 
53;13; 
21;7; 
100;20; 
24;37; 
41;31; 
70;12; 
51;79; 
25;4; 
56;71; 
70;65; 
77;34; 
710;95; 
289;76; 
56;10; 
66;37; 
42;64; 
48;56; 
67;10; 
51;100; 
99;50; 
36;95; 
96;4; 
45;54; 
67;80; 
98;68; 
1;9; 
19;60; 
6;25; 
51;45; 
55;14; 
36;62; 
38;88; 
16;29; 
45;1; 
907;52; 
93;69; 
96;63; 
68;6; 
75;95; 
58;96; 
43;46; 
99;83; 
57;42; 
29;65; 
48;92; 
25;58; 
85;84; 
70;33; 
8;56; 
95;82; 
79;30; 
70;95; 
1;70; 
26;11; 
35;21; 
47;66; 
2;64; 
5;51; 
16;17; 
40;20; 
42;58; 
23;30; 
6;59; 
29;38; 
83;13; 
83;47; 
12;54; 
53;63; 
71;73; 
58;34; 
25;16; 
44;49; 
94;39; 
78;96; 
55;80; 
10;40; 
98;45; 
4;78; 
14;79; 
7;98; 
91;76; 
39;4; 
9;33; 
38;44; 
48;49; 
43;2; 
56;96; 
52;13; 
27;77; 
92;7; 
8;30; 
78;69; 
99;64; 
80;22; 
94;100; 
3;72; 
49;25; 
43;59; 
10;84; 
38;65; 
57;52; 
74;5; 
67;26; 
78;89; 
28;74; 
25;53; 
47;22; 
17;61; 
28;88; 
17;82; 
7;12; 
9;27; 
90;13; 
70;68; 
34;75; 
99;97; 
33;98; 
2;17; 
8;70; 
82;29; 
