3;14; 
29;96; 
26;100; 
83;22; 
36;50; 
66;10; 
37;50; 
29;66; 
16;81; 
83;53; 
88;59; 
87;100; 
89;30; 
41;57; 
87;48; 
79;59; 
78;90; 
28;85; 
37;45; 
14;92; 
24;6; 
80;93; 
36;29; 
50;26; 
82;43; 
30;7; 
90;44; 
33;53; 
45;9; 
58;83; 
93;41; 
92;33; 
42;64; 
59;23; 
37;2; 
52;90; 
44;60; 
88;87; 
13;25; 
42;54; 
12;14; 
61;47; 
85;55; 
84;29; 
67;34; 
23;9; 
87;66; 
80;73; 
6;37; 
5;99; 
83;95; 
58;48; 
28;55; 
83;43; 
3;74; 
80;13; 
42;35; 
89;26; 
82;57; 
77;79; 
13;57; 
4;25; 
43;6; 
43;22; 
32;45; 
95;54; 
57;11; 
25;27; 
17;40; 
55;85; 
83;63; 
13;20; 
75;68; 
14;31; 
25;25; 
1;56; 
59;50; 
92;79; 
23;16; 
35;62; 
40;70; 
14;33; 
26;31; 
3;32; 
11;60; 
29;56; 
5;80; 
61;14; 
36;57; 
16;19; 
93;78; 
14;74; 
54;31; 
37;41; 
30;71; 
17;59; 
29;78; 
49;88; 
64;67; 
55;2; 
39;88; 
92;31; 
100;13; 
88;93; 
99;91; 
73;2; 
10;71; 
90;91; 
10;62; 
64;100; 
63;63; 
30;61; 
11;22; 
69;77; 
91;3; 
72;8; 
100;31; 
5;84; 
51;69; 
20;87; 
82;45; 
98;26; 
34;7; 
61;89; 
75;62; 
46;93; 
8;45; 
96;75; 
83;40; 
82;83; 
33;3; 
64;45; 
24;57; 
46;60; 
96;72; 
58;49; 
78;71; 
100;67; 
62;77; 
9;63; 
2;43; 
38;85; 
99;28; 
2;55; 
41;92; 
21;24; 
29;86; 
74;2; 
31;63; 
77;4; 
2;91; 
65;40; 
7;84; 
26;8; 
6;55; 
76;73; 
10;58; 
91;52; 
29;39; 
40;28; 
21;16; 
50;23; 
3;22; 
78;3; 
48;4; 
32;11; 
94;51; 
87;68; 
10;20; 
27;81; 
75;6; 
89;89; 
76;21; 
67;20; 
93;96; 
86;48; 
17;88; 
66;35; 
73;67; 
92;29; 
17;67; 
38;81; 
2;92; 
74;83; 
16;99; 
84;10; 
83;8; 
47;42; 
95;63; 
88;72; 
30;79; 
24;84; 
38;31; 
25;45; 
11;45; 
62;45; 
64;66; 
68;33; 
6;13; 
70;99; 
62;45; 
37;31; 
17;99; 
17;97; 
71;90; 
18;82; 
34;39; 
62;24; 
44;91; 
72;46; 
41;91; 
77;58; 
68;84; 
66;79; 
96;59; 
83;61; 
76;98; 
82;27; 
27;43; 
2;60; 
77;56; 
91;81; 
94;20; 
12;11; 
72;88; 
30;83; 
28;50; 
34;45; 
74;79; 
67;96; 
2;98; 
62;77; 
80;10; 
80;68; 
29;77; 
69;90; 
36;61; 
96;60; 
56;48; 
71;45; 
31;94; 
97;58; 
53;53; 
11;40; 
31;37; 
82;14; 
67;35; 
98;33; 
82;28; 
66;72; 
84;23; 
56;35; 
55;35; 
38;68; 
25;23; 
31;46; 
54;75; 
38;31; 
4;78; 
73;18; 
96;38; 
4;98; 
20;54; 
23;39; 
45;36; 
32;55; 
40;24; 
69;70; 
3;53; 
45;92; 
83;100; 
89;64; 
88;32; 
65;8; 
29;64; 
24;78; 
51;75; 
34;86; 
66;87; 
62;90; 
51;100; 
96;35; 
12;11; 
93;55; 
38;15; 
444;52; 
51;8; 
62;18; 
23;47; 
66;84; 
16;90; 
34;82; 
11;52; 
37;24; 
69;80; 
58;93; 
40;58; 
27;73; 
53;34; 
43;74; 
78;85; 
85;70; 
99;61; 
63;85; 
74;73; 
85;12; 
53;9; 
99;87; 
30;25; 
91;17; 
3;22; 
85;92; 
76;12; 
20;79; 
72;1; 
47;3; 
28;70; 
93;79; 
89;19; 
65;70; 
80;40; 
66;77; 
87;71; 
16;39; 
4;33; 
14;95; 
45;53; 
77;93; 
23;15; 
92;82; 
13;20; 
17;84; 
63;22; 
81;17; 
93;3; 
100;95; 
53;29; 
1;94; 
3;50; 
72;66; 
4;42; 
84;57; 
45;18; 
4;26; 
48;87; 
70;68; 
74;92; 
34;74; 
1;63; 
100;46; 
56;71; 
80;60; 
48;57; 
27;35; 
23;92; 
67;38; 
44;4; 
34;79; 
78;29; 
88;26; 
19;19; 
82;99; 
60;13; 
99;34; 
32;39; 
81;3; 
59;3; 
64;85; 
48;78; 
84;77; 
18;47; 
69;67; 
71;86; 
11;6; 
13;66; 
54;12; 
1;66; 
27;59; 
95;47; 
25;57; 
5;14; 
83;78; 
29;53; 
61;59; 
2;54; 
60;4; 
18;84; 
21;3; 
34;15; 
55;16; 
31;73; 
50;92; 
65;36; 
98;38; 
64;43; 
35;55; 
3;17; 
82;11; 
55;53; 
23;58; 
93;28; 
46;63; 
71;21; 
65;65; 
65;34; 
56;55; 
58;59; 
1;63; 
24;17; 
57;36; 
54;78; 
24;45; 
93;10; 
32;86; 
36;44; 
90;6; 
17;2; 
88;4; 
6;63; 
54;60; 
6;23; 
32;33; 
75;69; 
12;54; 
7;10; 
9;52; 
14;20; 
1;66; 
10;10; 
38;47; 
100;7; 
28;72; 
76;53; 
44;88; 
71;61; 
77;52; 
53;29; 
64;94; 
23;46; 
64;74; 
28;39; 
87;81; 
80;66; 
84;46; 
21;33; 
58;52; 
50;14; 
84;96; 
80;22; 
88;48; 
68;76; 
50;26; 
88;78; 
87;30; 
100;79; 
43;42; 
80;48; 
38;51; 
19;72; 
100;77; 
51;94; 
28;58; 
19;74; 
11;34; 
59;96; 
94;67; 
80;73; 
82;71; 
81;72; 
64;91; 
63;22; 
12;37; 
57;80; 
57;41; 
93;77; 
39;42; 
49;32; 
81;43; 
84;97; 
93;94; 
44;51; 
50;56; 
45;76; 
41;87; 
64;50; 
41;66; 
20;6; 
82;34; 
73;82; 
74;9; 
86;79; 
9;81; 
99;90; 
23;38; 
24;27; 
29;7; 
26;95; 
89;4; 
43;61; 
18;86; 
63;98; 
56;90; 
36;10; 
54;36; 
74;71; 
64;71; 
68;98; 
43;30; 
39;100; 
76;48; 
27;54; 
84;31; 
87;25; 
68;33; 
20;63; 
91;85; 
17;95; 
41;72; 
11;71; 
73;77; 
7;59; 
19;34; 
77;40; 
23;55; 
3;2; 
84;41; 
75;58; 
1;2; 
22;79; 
17;60; 
58;70; 
77;19; 
23;71; 
77;69; 
7;23; 
88;41; 
28;36; 
18;14; 
99;75; 
19;98; 
85;41; 
77;18; 
39;89; 
65;91; 
82;27; 
56;21; 
73;5; 
83;68; 
4;89; 
20;21; 
83;23; 
59;32; 
20;81; 
6;16; 
23;46; 
77;58; 
46;77; 
55;94; 
76;29; 
82;21; 
68;7; 
90;54; 
74;70; 
41;44; 
41;6; 
77;94; 
5;60; 
45;39; 
65;2; 
44;89; 
49;91; 
6;3; 
93;16; 
3;67; 
76;68; 
29;28; 
98;98; 
81;87; 
75;31; 
45;83; 
68;9; 
99;96; 
30;53; 
93;75; 
50;91; 
42;49; 
39;56; 
33;32; 
54;32; 
70;5; 
20;77; 
97;90; 
15;93; 
83;27; 
29;54; 
73;63; 
1;54; 
53;34; 
50;86; 
66;34; 
49;100; 
43;78; 
49;75; 
80;51; 
8;64; 
58;78; 
51;54; 
29;77; 
72;68; 
100;6; 
64;55; 
32;69; 
74;90; 
77;24; 
36;84; 
19;2; 
97;36; 
48;66; 
7;2; 
93;16; 
60;89; 
9;30; 
43;97; 
87;4; 
11;92; 
75;32; 
16;51; 
82;5; 
18;98; 
30;71; 
99;80; 
12;97; 
72;87; 
1;89; 
64;91; 
52;58; 
6;51; 
12;24; 
93;63; 
39;25; 
26;6; 
11;13; 
88;61; 
5;61; 
69;23; 
37;94; 
68;48; 
100;3; 
8;98; 
56;7; 
98;19; 
48;18; 
49;43; 
29;66; 
79;62; 
98;20; 
77;18; 
89;7; 
31;80; 
11;92; 
10;77; 
25;9; 
96;34; 
91;85; 
78;25; 
81;81; 
47;47; 
65;29; 
8;89; 
3;68; 
51;84; 
57;96; 
65;85; 
57;37; 
78;7; 
26;63; 
43;6; 
15;46; 
61;25; 
98;1; 
30;24; 
19;69; 
83;42; 
7;32; 
75;68; 
99;48; 
52;62; 
7;29; 
19;63; 
24;11; 
27;41; 
62;41; 
66;85; 
11;98; 
40;94; 
13;74; 
54;74; 
11;46; 
52;69; 
82;57; 
9;90; 
35;13; 
23;66; 
28;66; 
81;58; 
43;16; 
70;24; 
22;85; 
80;99; 
9;15; 
98;28; 
70;22; 
44;64; 
74;3; 
46;31; 
31;61; 
40;70; 
70;77; 
36;74; 
85;30; 
69;25; 
81;39; 
20;75; 
90;98; 
14;2; 
86;4; 
38;73; 
21;68; 
77;78; 
80;30; 
25;53; 
75;91; 
74;31; 
38;43; 
69;25; 
86;49; 
12;82; 
22;23; 
53;68; 
88;89; 
24;57; 
70;72; 
45;4; 
61;38; 
16;93; 
64;26; 
71;14; 
21;75; 
2;100; 
97;4; 
40;21; 
82;40; 
93;56; 
99;66; 
30;42; 
21;93; 
71;23; 
17;16; 
78;91; 
73;59; 
63;87; 
69;52; 
19;90; 
90;17; 
53;67; 
77;69; 
63;87; 
69;14; 
68;40; 
27;67; 
36;84; 
56;30; 
35;53; 
45;49; 
82;45; 
80;81; 
70;78; 
98;88; 
19;51; 
71;100; 
24;79; 
95;10; 
91;62; 
35;87; 
55;4; 
33;1; 
79;90; 
83;64; 
9;41; 
27;27; 
15;73; 
16;8; 
87;24; 
6;35; 
100;54; 
52;86; 
3;1; 
54;3; 
88;49; 
43;44; 
65;80; 
94;10; 
22;57; 
56;47; 
55;96; 
96;3; 
3;82; 
86;73; 
57;17; 
89;56; 
62;83; 
6;90; 
70;50; 
65;99; 
40;85; 
28;33; 
66;18; 
984;70; 
57;96; 
15;53; 
48;68; 
22;99; 
11;21; 
71;48; 
67;10; 
69;40; 
55;97; 
82;45; 
65;80; 
9;97; 
62;84; 
100;8; 
80;26; 
64;99; 
40;53; 
40;56; 
56;70; 
23;29; 
63;56; 
1;34; 
58;72; 
29;33; 
7;98; 
16;57; 
100;46; 
92;88; 
26;28; 
20;62; 
24;97; 
33;79; 
79;42; 
9;73; 
30;51; 
86;86; 
93;5; 
37;51; 
60;67; 
73;44; 
2;77; 
74;64; 
85;66; 
97;45; 
13;23; 
75;84; 
19;11; 
34;40; 
87;26; 
98;95; 
91;82; 
59;31; 
83;100; 
29;22; 
4;38; 
33;53; 
60;98; 
66;62; 
36;20; 
89;93; 
80;13; 
50;20; 
36;78; 
90;44; 
17;67; 
47;27; 
100;62; 
27;31; 
11;65; 
85;63; 
38;75; 
48;38; 
52;65; 
56;8; 
66;68; 
14;13; 
7;29; 
61;78; 
52;35; 
31;75; 
77;15; 
48;52; 
8;67; 
72;40; 
49;2; 
86;19; 
6;35; 
81;49; 
13;64; 
54;14; 
16;90; 
12;94; 
100;90; 
53;84; 
46;64; 
41;44; 
80;12; 
73;44; 
55;60; 
24;42; 
46;9; 
73;4; 
31;64; 
75;57; 
87;36; 
10;58; 
65;23; 
85;19; 
83;58; 
32;64; 
10;48; 
33;41; 
87;69; 
63;48; 
15;58; 
22;11; 
48;71; 
40;87; 
95;78; 
44;81; 
76;38; 
73;72; 
52;43; 
15;2; 
48;16; 
79;54; 
25;6; 
64;23; 
71;35; 
3;61; 
33;47; 
36;44; 
88;41; 
74;53; 
38;61; 
68;98; 
73;68; 
89;89; 
13;67; 
88;51; 
56;80; 
58;79; 
41;80; 
20;29; 
35;92; 
71;49; 
57;79; 
3;18; 
2;60; 
15;14; 
76;87; 
91;84; 
59;15; 
98;22; 
54;66; 
43;11; 
42;20; 
28;53; 
35;54; 
43;80; 
40;86; 
14;38; 
7;73; 
36;17; 
56;48; 
54;72; 
69;100; 
52;58; 
78;30; 
73;25; 
63;48; 
38;62; 
57;90; 
41;6; 
90;1; 
22;20; 
90;12; 
13;80; 
64;76; 
77;95; 
22;37; 
4;55; 
40;99; 
63;88; 
43;84; 
2;1; 
52;8; 
77;67; 
63;54; 
32;73; 
68;36; 
28;20; 
4;56; 
100;71; 
68;61; 
78;37; 
18;75; 
50;79; 
96;91; 
21;64; 
12;40; 
29;68; 
76;78; 
71;75; 
26;100; 
68;14; 
46;65; 
92;29; 
5;54; 
52;56; 
56;82; 
36;32; 
13;97; 
100;75; 
3;72; 
94;11; 
99;30; 
29;39; 
34;55; 
78;73; 
72;28; 
14;92; 
94;68; 
8;44; 
97;4; 
25;13; 
99;71; 
42;4; 
82;26; 
2;56; 
77;84; 
67;70; 
62;47; 
25;56; 
12;57; 
13;69; 
43;29; 
15;63; 
72;75; 
6;19; 
6;30; 
58;14; 
20;5; 
31;89; 
38;50; 
37;3; 
16;48; 
1;85; 
5;74; 
70;5; 
95;42; 
19;53; 
32;82; 
28;11; 
75;33; 
91;83; 
47;40; 
28;62; 
37;96; 
64;64; 
60;79; 
4;79; 
25;65; 
20;25; 
31;83; 
57;60; 
36;11; 
28;56; 
57;43; 
92;22; 
81;100; 
80;20; 
87;84; 
85;9; 
55;95; 
31;84; 
100;3; 
23;53; 
9;28; 
65;30; 
15;92; 
14;2; 
73;35; 
45;72; 
21;45; 
31;34; 
1;86; 
72;16; 
35;41; 
17;79; 
96;50; 
88;86; 
5;75; 
91;61; 
47;67; 
96;93; 
7;37; 
53;88; 
96;26; 
8;42; 
84;55; 
2;10; 
24;36; 
6;78; 
26;25; 
98;12; 
31;72; 
11;91; 
54;18; 
95;62; 
87;84; 
53;45; 
87;38; 
59;4; 
38;47; 
90;83; 
88;70; 
69;89; 
35;34; 
51;78; 
84;13; 
45;10; 
21;87; 
55;63; 
1;54; 
44;25; 
79;90; 
67;81; 
53;77; 
60;46; 
60;70; 
68;76; 
86;14; 
78;25; 
38;44; 
56;45; 
26;74; 
89;14; 
34;84; 
66;23; 
82;94; 
18;10; 
9;44; 
31;43; 
74;46; 
7;20; 
31;46; 
35;66; 
43;6; 
59;80; 
76;4; 
54;17; 
6;88; 
77;27; 
64;78; 
35;98; 
77;4; 
56;98; 
49;96; 
16;64; 
71;67; 
63;56; 
31;76; 
5;90; 
71;30; 
7;9; 
48;65; 
8;27; 
6;74; 
8;59; 
82;96; 
83;52; 
60;87; 
2;81; 
91;13; 
54;14; 
84;85; 
43;95; 
35;54; 
68;90; 
53;4; 
36;54; 
88;20; 
14;47; 
95;83; 
37;11; 
62;36; 
83;21; 
79;93; 
81;77; 
47;25; 
48;47; 
9;60; 
46;81; 
4;28; 
67;26; 
66;36; 
27;19; 
78;77; 
5;85; 
37;11; 
88;76; 
33;41; 
14;85; 
88;24; 
1;33; 
39;21; 
22;37; 
6;46; 
56;74; 
33;29; 
77;97; 
98;25; 
73;83; 
44;41; 
50;72; 
37;46; 
82;25; 
56;83; 
27;90; 
93;39; 
69;39; 
22;24; 
26;35; 
82;17; 
34;5; 
70;40; 
28;10; 
5;35; 
4;32; 
76;38; 
70;24; 
2;99; 
18;37; 
77;55; 
74;69; 
15;16; 
98;94; 
49;99; 
60;68; 
8;84; 
67;87; 
17;69; 
45;20; 
63;45; 
35;58; 
3;77; 
25;97; 
61;53; 
47;31; 
47;17; 
62;92; 
44;3; 
54;63; 
98;23; 
82;75; 
69;16; 
36;56; 
45;58; 
56;86; 
27;7; 
18;30; 
75;48; 
45;60; 
54;15; 
80;73; 
20;48; 
94;68; 
69;43; 
40;24; 
562;52; 
6;2; 
55;64; 
37;86; 
29;88; 
5;87; 
69;92; 
86;13; 
55;61; 
34;69; 
7;61; 
47;56; 
14;93; 
15;11; 
47;17; 
38;17; 
49;8; 
7;38; 
24;67; 
40;30; 
43;17; 
53;57; 
80;67; 
27;16; 
65;47; 
27;11; 
33;84; 
22;34; 
91;15; 
59;96; 
39;3; 
16;50; 
65;12; 
15;68; 
45;64; 
37;24; 
59;80; 
10;54; 
44;33; 
67;7; 
45;11; 
8;100; 
43;47; 
98;99; 
2;85; 
55;78; 
47;39; 
13;7; 
92;61; 
1;25; 
28;87; 
3;49; 
15;42; 
53;6; 
53;85; 
53;45; 
56;53; 
65;41; 
40;94; 
83;21; 
62;66; 
18;26; 
25;9; 
47;55; 
68;57; 
18;83; 
53;69; 
52;74; 
42;38; 
38;27; 
50;23; 
52;69; 
29;16; 
3;76; 
53;10; 
16;15; 
28;64; 
86;85; 
10;40; 
72;18; 
84;51; 
75;4; 
31;46; 
86;100; 
13;39; 
24;42; 
18;21; 
54;69; 
98;66; 
99;47; 
55;8; 
67;99; 
89;42; 
44;59; 
100;85; 
70;5; 
68;73; 
78;23; 
73;76; 
80;28; 
23;86; 
89;54; 
12;81; 
37;91; 
93;36; 
91;41; 
11;52; 
79;56; 
35;23; 
53;26; 
47;13; 
60;89; 
95;41; 
13;32; 
69;7; 
51;24; 
57;32; 
76;59; 
79;38; 
23;43; 
84;56; 
41;75; 
11;89; 
44;14; 
67;20; 
84;19; 
43;71; 
25;17; 
77;62; 
91;88; 
20;34; 
60;97; 
54;78; 
64;41; 
94;41; 
30;34; 
14;72; 
98;53; 
90;92; 
64;40; 
51;15; 
15;32; 
57;62; 
7;50; 
8;98; 
21;29; 
79;66; 
80;100; 
7;47; 
100;64; 
69;21; 
46;67; 
14;39; 
9;93; 
4;59; 
62;99; 
5;56; 
64;24; 
58;27; 
99;43; 
76;4; 
28;51; 
72;10; 
13;97; 
93;70; 
21;51; 
25;3; 
72;97; 
8;13; 
2;6; 
74;21; 
63;92; 
22;30; 
40;2; 
22;27; 
90;40; 
53;86; 
93;20; 
72;15; 
16;59; 
73;39; 
62;10; 
45;90; 
83;100; 
29;14; 
81;78; 
76;100; 
50;31; 
5;91; 
52;76; 
44;23; 
64;10; 
9;72; 
72;50; 
52;12; 
3;58; 
57;66; 
39;74; 
27;21; 
17;54; 
90;21; 
14;40; 
49;61; 
59;99; 
95;39; 
5;50; 
4;46; 
98;45; 
78;81; 
9;14; 
25;69; 
14;15; 
16;53; 
85;4; 
70;65; 
50;59; 
17;22; 
14;83; 
15;98; 
96;95; 
82;99; 
66;37; 
87;97; 
77;14; 
45;91; 
34;51; 
54;89; 
12;50; 
56;34; 
32;92; 
84;18; 
25;96; 
29;99; 
83;10; 
6;91; 
100;87; 
24;19; 
74;98; 
66;17; 
71;2; 
67;26; 
80;5; 
36;43; 
44;58; 
76;42; 
15;23; 
72;36; 
45;55; 
43;69; 
45;41; 
19;20; 
37;21; 
10;5; 
59;41; 
12;23; 
83;33; 
41;41; 
47;61; 
8;91; 
67;69; 
97;70; 
65;20; 
54;97; 
90;88; 
39;54; 
58;81; 
27;95; 
29;23; 
68;62; 
14;23; 
80;88; 
43;57; 
29;23; 
66;54; 
67;58; 
76;1; 
20;79; 
11;58; 
99;88; 
38;12; 
45;53; 
57;61; 
97;10; 
47;36; 
53;14; 
44;20; 
22;25; 
27;48; 
22;69; 
34;3; 
66;9; 
50;43; 
74;47; 
99;20; 
40;58; 
32;18; 
65;59; 
57;15; 
32;57; 
52;62; 
9;62; 
14;84; 
48;1; 
6;71; 
404;88; 
58;90; 
13;94; 
63;56; 
2;50; 
59;16; 
71;93; 
30;34; 
88;89; 
57;33; 
44;52; 
58;86; 
62;20; 
94;72; 
38;41; 
9;89; 
9;75; 
5;69; 
75;29; 
75;85; 
1;72; 
62;2; 
62;86; 
3;92; 
42;97; 
4;68; 
15;81; 
23;27; 
50;52; 
22;54; 
58;2; 
99;18; 
85;87; 
530;27; 
42;70; 
96;93; 
82;47; 
35;61; 
50;78; 
77;21; 
12;86; 
65;56; 
26;12; 
45;42; 
61;12; 
48;15; 
71;52; 
1;6; 
92;55; 
13;11; 
81;57; 
100;25; 
54;100; 
25;75; 
89;28; 
99;56; 
35;59; 
11;31; 
1;31; 
13;83; 
71;98; 
59;98; 
81;28; 
21;46; 
69;57; 
50;56; 
77;54; 
86;44; 
49;43; 
53;13; 
85;42; 
90;29; 
79;94; 
98;63; 
36;76; 
96;43; 
25;73; 
24;84; 
79;46; 
77;39; 
3;18; 
6;45; 
95;25; 
87;58; 
12;1; 
44;55; 
75;88; 
67;71; 
32;28; 
14;99; 
64;61; 
34;96; 
21;24; 
2;20; 
28;47; 
95;7; 
90;1; 
30;65; 
72;26; 
38;29; 
89;42; 
37;12; 
76;74; 
83;31; 
92;48; 
20;99; 
54;53; 
70;31; 
79;42; 
17;2; 
87;89; 
29;50; 
24;62; 
53;1; 
75;3; 
56;73; 
65;62; 
52;32; 
70;48; 
100;75; 
54;39; 
20;85; 
35;33; 
49;43; 
20;51; 
58;84; 
63;19; 
57;31; 
18;35; 
90;47; 
78;22; 
63;68; 
44;88; 
28;4; 
35;81; 
87;16; 
46;10; 
20;64; 
35;30; 
99;3; 
71;91; 
91;57; 
60;95; 
93;20; 
73;20; 
84;49; 
59;34; 
51;10; 
10;44; 
75;55; 
51;68; 
38;90; 
37;33; 
62;75; 
7;63; 
60;94; 
12;28; 
76;67; 
91;88; 
63;71; 
61;15; 
1;41; 
40;68; 
50;31; 
44;34; 
83;51; 
31;58; 
41;30; 
80;24; 
48;9; 
42;70; 
63;42; 
95;51; 
56;41; 
96;8; 
44;5; 
34;27; 
53;20; 
8;40; 
65;44; 
32;94; 
72;31; 
58;47; 
15;78; 
43;16; 
10;84; 
52;57; 
50;28; 
22;73; 
59;20; 
51;26; 
60;19; 
20;66; 
608;64; 
27;75; 
11;88; 
68;39; 
86;14; 
24;77; 
50;76; 
64;58; 
10;81; 
58;6; 
93;92; 
17;12; 
27;48; 
63;23; 
7;22; 
46;48; 
10;93; 
53;2; 
97;8; 
80;37; 
23;2; 
16;25; 
59;51; 
745;34; 
27;46; 
90;37; 
9;73; 
39;84; 
12;81; 
71;38; 
21;9; 
80;87; 
57;15; 
61;24; 
8;50; 
98;80; 
824;2; 
5;13; 
51;43; 
97;3; 
82;51; 
39;37; 
10;90; 
76;55; 
28;53; 
24;19; 
10;25; 
56;34; 
33;12; 
56;49; 
67;59; 
142;31; 
21;5; 
12;41; 
1;24; 
41;20; 
40;33; 
92;32; 
3;98; 
41;89; 
64;58; 
32;28; 
10;59; 
83;64; 
89;62; 
21;40; 
68;32; 
16;60; 
88;40; 
33;49; 
56;27; 
54;28; 
59;82; 
62;30; 
69;81; 
7;50; 
42;84; 
54;73; 
64;67; 
61;98; 
32;24; 
52;46; 
65;85; 
11;61; 
22;57; 
48;85; 
86;58; 
71;4; 
32;59; 
49;34; 
78;41; 
44;68; 
32;11; 
82;87; 
13;10; 
90;84; 
82;7; 
22;46; 
50;30; 
15;83; 
27;65; 
77;18; 
97;61; 
11;57; 
77;83; 
50;67; 
17;39; 
63;69; 
7;96; 
24;50; 
25;37; 
61;86; 
6;72; 
47;1; 
83;35; 
71;75; 
54;83; 
36;94; 
28;59; 
59;100; 
96;50; 
53;20; 
8;74; 
61;83; 
281;26; 
36;76; 
57;24; 
46;50; 
40;92; 
96;12; 
56;61; 
50;77; 
6;21; 
19;79; 
1;89; 
99;53; 
69;30; 
80;39; 
78;20; 
6;12; 
65;88; 
64;50; 
10;89; 
64;84; 
19;91; 
60;24; 
29;48; 
21;84; 
40;32; 
74;23; 
81;16; 
3;68; 
5;66; 
49;3; 
53;54; 
91;33; 
61;12; 
37;85; 
35;30; 
94;84; 
18;11; 
45;67; 
84;2; 
87;61; 
49;76; 
32;19; 
99;11; 
25;32; 
98;70; 
15;67; 
46;56; 
869;51; 
6;2; 
43;81; 
70;15; 
6;66; 
42;62; 
52;13; 
61;70; 
44;58; 
31;31; 
58;71; 
8;9; 
16;92; 
64;92; 
47;9; 
23;45; 
30;56; 
13;76; 
61;12; 
87;88; 
23;22; 
41;100; 
27;61; 
67;78; 
52;84; 
70;41; 
68;32; 
27;97; 
38;17; 
92;41; 
57;87; 
59;88; 
42;2; 
53;48; 
32;96; 
9;36; 
32;56; 
39;1; 
22;45; 
71;36; 
92;59; 
84;91; 
84;36; 
40;9; 
49;19; 
1;26; 
69;77; 
26;26; 
31;3; 
51;78; 
30;4; 
25;20; 
96;29; 
28;11; 
21;86; 
7;88; 
49;66; 
54;3; 
53;67; 
74;70; 
32;78; 
68;90; 
35;100; 
49;76; 
72;93; 
34;19; 
81;84; 
65;93; 
68;57; 
94;40; 
35;59; 
63;71; 
68;20; 
58;62; 
85;91; 
68;58; 
94;25; 
95;89; 
36;18; 
78;31; 
3;96; 
52;86; 
14;7; 
98;85; 
22;43; 
61;36; 
43;80; 
66;75; 
91;18; 
65;23; 
38;76; 
40;86; 
32;22; 
89;50; 
17;52; 
55;100; 
60;40; 
24;95; 
57;82; 
9;75; 
57;62; 
38;96; 
49;81; 
37;9; 
24;95; 
45;80; 
21;67; 
63;20; 
47;38; 
71;28; 
51;100; 
6;90; 
94;85; 
93;3; 
65;80; 
72;7; 
55;81; 
5;3; 
27;49; 
32;66; 
66;21; 
66;73; 
29;66; 
38;100; 
69;45; 
36;94; 
56;48; 
20;74; 
29;85; 
46;70; 
68;37; 
53;62; 
30;97; 
10;45; 
88;21; 
62;23; 
35;8; 
2;43; 
76;63; 
3;61; 
89;73; 
82;12; 
27;63; 
88;11; 
10;43; 
54;37; 
98;79; 
38;73; 
45;5; 
39;36; 
15;35; 
7;13; 
68;88; 
72;87; 
54;11; 
59;96; 
10;42; 
97;70; 
34;29; 
85;69; 
88;60; 
28;57; 
56;26; 
12;58; 
96;39; 
31;74; 
959;88; 
44;85; 
6;29; 
51;66; 
24;69; 
24;95; 
10;59; 
91;4; 
11;13; 
77;68; 
99;81; 
54;26; 
56;19; 
25;56; 
42;10; 
89;68; 
63;86; 
50;8; 
40;82; 
5;45; 
90;44; 
34;53; 
48;36; 
74;37; 
15;11; 
64;36; 
45;10; 
28;11; 
44;79; 
32;63; 
90;59; 
39;91; 
4;46; 
4;26; 
46;57; 
4;97; 
2;63; 
57;61; 
56;98; 
36;72; 
51;78; 
69;60; 
24;66; 
79;39; 
22;60; 
65;11; 
69;37; 
46;21; 
74;42; 
26;69; 
23;71; 
20;100; 
80;5; 
81;89; 
9;97; 
581;20; 
20;62; 
79;33; 
6;97; 
80;70; 
10;97; 
66;9; 
49;34; 
73;8; 
100;95; 
77;3; 
62;23; 
21;39; 
25;59; 
69;79; 
69;1; 
89;59; 
97;94; 
30;23; 
43;87; 
36;94; 
70;82; 
50;73; 
77;19; 
8;26; 
90;53; 
60;97; 
84;79; 
13;61; 
54;19; 
34;50; 
92;22; 
35;6; 
40;97; 
54;8; 
96;94; 
15;50; 
25;58; 
90;28; 
89;79; 
53;83; 
71;100; 
60;8; 
85;17; 
13;98; 
16;26; 
49;65; 
54;80; 
8;33; 
41;77; 
100;63; 
61;24; 
16;84; 
76;37; 
5;44; 
97;18; 
7;11; 
23;59; 
64;20; 
12;47; 
77;31; 
54;60; 
96;67; 
85;18; 
69;2; 
98;64; 
95;38; 
2;85; 
60;93; 
56;18; 
76;25; 
7;2; 
49;82; 
32;80; 
9;60; 
16;33; 
24;80; 
56;64; 
4;57; 
37;52; 
91;40; 
98;59; 
100;38; 
7;90; 
76;72; 
58;18; 
38;77; 
67;72; 
14;58; 
1;24; 
38;78; 
16;11; 
76;64; 
9;64; 
66;12; 
45;43; 
87;89; 
62;43; 
75;79; 
99;54; 
45;59; 
18;5; 
5;4; 
78;66; 
70;24; 
100;62; 
3;47; 
64;93; 
1;56; 
61;5; 
97;55; 
16;70; 
82;9; 
22;23; 
79;20; 
79;92; 
30;6; 
42;79; 
64;5; 
407;25; 
47;79; 
28;67; 
19;100; 
66;89; 
62;96; 
61;50; 
81;35; 
61;18; 
15;33; 
71;29; 
84;95; 
38;100; 
23;17; 
41;42; 
55;46; 
92;9; 
53;8; 
37;24; 
73;85; 
25;71; 
81;72; 
86;91; 
64;15; 
5;32; 
2;6; 
66;73; 
27;81; 
76;70; 
18;19; 
5;39; 
97;42; 
86;82; 
61;44; 
86;57; 
84;9; 
42;55; 
