52;72; 
30;9; 
69;12; 
54;36; 
34;90; 
75;24; 
87;13; 
98;62; 
65;55; 
88;76; 
1;92; 
43;16; 
80;85; 
27;59; 
37;65; 
67;17; 
17;40; 
3;62; 
88;83; 
77;32; 
29;100; 
97;30; 
84;39; 
68;95; 
12;35; 
65;25; 
36;46; 
39;48; 
54;91; 
81;5; 
43;59; 
64;60; 
48;65; 
20;5; 
95;95; 
36;15; 
87;60; 
42;94; 
56;6; 
98;75; 
4;85; 
83;26; 
65;5; 
21;78; 
5;26; 
68;40; 
409;13; 
33;21; 
58;95; 
59;23; 
95;5; 
100;7; 
43;72; 
82;88; 
40;29; 
58;31; 
22;72; 
98;85; 
33;2; 
40;70; 
98;29; 
75;58; 
55;96; 
88;47; 
73;61; 
4;84; 
16;7; 
3;67; 
39;77; 
87;49; 
38;76; 
39;72; 
25;56; 
65;2; 
54;22; 
63;80; 
92;78; 
640;63; 
30;69; 
12;28; 
73;32; 
67;52; 
63;29; 
20;11; 
95;34; 
45;4; 
53;23; 
27;75; 
34;77; 
53;84; 
74;69; 
89;43; 
75;58; 
18;86; 
5;69; 
77;78; 
34;59; 
53;96; 
98;43; 
23;86; 
17;88; 
23;60; 
79;29; 
21;7; 
41;79; 
47;79; 
4;53; 
98;3; 
33;82; 
82;16; 
20;44; 
75;32; 
63;22; 
98;42; 
89;85; 
42;19; 
27;75; 
3;1; 
95;60; 
83;54; 
85;10; 
86;100; 
12;55; 
60;39; 
47;83; 
59;93; 
69;66; 
83;67; 
98;15; 
76;8; 
35;82; 
18;19; 
14;58; 
36;88; 
44;38; 
97;33; 
92;89; 
85;21; 
21;42; 
99;26; 
90;72; 
41;21; 
91;14; 
17;69; 
88;26; 
63;85; 
47;66; 
56;69; 
32;86; 
46;35; 
30;54; 
63;44; 
61;12; 
43;79; 
76;71; 
46;13; 
85;54; 
94;75; 
2;39; 
59;22; 
70;30; 
9;50; 
28;85; 
46;6; 
60;48; 
49;17; 
72;58; 
76;23; 
87;64; 
34;4; 
2;84; 
39;11; 
85;29; 
99;97; 
46;19; 
57;59; 
36;38; 
20;16; 
36;31; 
73;9; 
34;22; 
46;73; 
75;43; 
91;23; 
21;12; 
79;91; 
81;22; 
10;43; 
89;67; 
21;59; 
62;61; 
62;82; 
61;35; 
74;11; 
3;69; 
49;39; 
70;86; 
57;78; 
24;87; 
18;45; 
1;47; 
39;60; 
16;66; 
85;73; 
97;99; 
46;5; 
15;30; 
15;28; 
60;56; 
70;81; 
39;41; 
74;47; 
99;60; 
91;89; 
19;89; 
15;98; 
21;88; 
43;68; 
26;83; 
43;60; 
30;11; 
18;100; 
59;32; 
54;8; 
57;75; 
42;94; 
82;45; 
24;2; 
32;91; 
39;2; 
61;28; 
38;33; 
15;74; 
41;6; 
32;18; 
76;42; 
52;92; 
57;80; 
84;83; 
85;81; 
32;33; 
88;16; 
28;39; 
82;94; 
1;77; 
6;75; 
2;87; 
31;28; 
73;98; 
67;77; 
54;62; 
58;49; 
26;38; 
68;14; 
47;89; 
41;18; 
80;13; 
10;37; 
92;25; 
52;21; 
24;3; 
21;86; 
25;23; 
74;71; 
43;73; 
83;70; 
54;38; 
71;50; 
7;50; 
43;18; 
60;82; 
49;77; 
80;6; 
63;16; 
46;26; 
56;68; 
33;56; 
17;100; 
85;59; 
7;37; 
5;98; 
59;20; 
25;97; 
77;100; 
46;84; 
37;88; 
33;83; 
68;9; 
29;95; 
10;97; 
73;39; 
9;59; 
73;64; 
48;59; 
40;92; 
57;77; 
66;56; 
2;4; 
96;69; 
55;28; 
46;86; 
79;47; 
83;23; 
46;5; 
63;79; 
89;32; 
46;36; 
81;87; 
93;48; 
55;80; 
51;9; 
37;38; 
54;28; 
14;53; 
64;100; 
94;22; 
43;87; 
29;12; 
37;75; 
65;71; 
91;74; 
73;66; 
22;72; 
44;37; 
95;61; 
23;81; 
38;6; 
93;50; 
47;36; 
43;78; 
16;40; 
3;82; 
4;81; 
86;41; 
46;46; 
27;34; 
33;67; 
165;34; 
41;53; 
37;41; 
25;98; 
32;36; 
13;39; 
26;48; 
89;16; 
4;50; 
6;75; 
30;95; 
78;57; 
62;62; 
29;24; 
63;15; 
34;86; 
6;94; 
74;92; 
92;64; 
38;53; 
74;23; 
10;53; 
28;58; 
63;25; 
21;14; 
56;91; 
65;11; 
52;34; 
60;37; 
56;49; 
1;32; 
53;72; 
79;18; 
59;14; 
12;53; 
15;59; 
10;95; 
57;77; 
100;48; 
5;58; 
81;79; 
97;25; 
14;90; 
87;49; 
78;96; 
83;95; 
59;23; 
95;67; 
614;59; 
772;14; 
9;36; 
37;81; 
98;52; 
3;92; 
49;77; 
42;42; 
60;18; 
100;50; 
68;82; 
77;49; 
82;38; 
41;55; 
29;5; 
95;8; 
71;17; 
14;100; 
86;71; 
64;76; 
3;89; 
98;65; 
23;48; 
8;13; 
9;57; 
33;96; 
94;16; 
26;65; 
41;71; 
19;62; 
35;37; 
79;80; 
91;26; 
92;30; 
4;34; 
72;68; 
696;98; 
4;69; 
29;51; 
41;54; 
94;91; 
99;86; 
95;31; 
76;50; 
46;40; 
53;93; 
18;69; 
73;19; 
37;52; 
56;21; 
5;79; 
92;13; 
28;99; 
92;53; 
74;6; 
65;66; 
73;82; 
51;7; 
93;29; 
80;89; 
63;61; 
2;15; 
55;8; 
85;27; 
44;78; 
11;24; 
20;26; 
50;85; 
10;26; 
16;67; 
17;25; 
46;30; 
2;7; 
50;2; 
42;20; 
66;50; 
94;31; 
86;37; 
100;71; 
15;32; 
2;16; 
77;99; 
38;95; 
54;42; 
37;36; 
7;91; 
30;25; 
13;1; 
47;54; 
7;82; 
88;87; 
57;54; 
6;40; 
12;64; 
100;39; 
4;96; 
37;99; 
88;61; 
97;70; 
68;84; 
38;89; 
69;12; 
29;23; 
78;42; 
81;94; 
82;61; 
57;33; 
52;69; 
8;13; 
69;55; 
1;5; 
20;54; 
18;95; 
59;97; 
83;13; 
13;58; 
21;96; 
64;28; 
50;20; 
28;51; 
61;86; 
10;73; 
30;64; 
32;81; 
70;73; 
40;41; 
81;15; 
80;92; 
90;47; 
55;40; 
86;2; 
96;1; 
26;29; 
9;58; 
91;38; 
60;26; 
58;50; 
34;25; 
92;99; 
44;8; 
29;89; 
11;30; 
5;3; 
83;97; 
100;75; 
48;96; 
6;35; 
20;34; 
19;25; 
52;3; 
92;60; 
59;76; 
82;73; 
87;19; 
17;31; 
22;65; 
496;54; 
39;17; 
9;3; 
30;20; 
85;26; 
31;15; 
18;87; 
21;47; 
56;36; 
8;56; 
83;29; 
62;27; 
41;17; 
9;92; 
27;80; 
68;93; 
7;66; 
17;41; 
27;24; 
84;24; 
34;24; 
80;40; 
70;33; 
85;71; 
61;90; 
41;10; 
62;25; 
77;53; 
31;17; 
95;58; 
68;23; 
9;27; 
24;79; 
67;50; 
629;91; 
78;62; 
23;57; 
48;60; 
42;46; 
96;25; 
17;35; 
27;68; 
32;84; 
83;89; 
61;80; 
37;45; 
87;43; 
47;40; 
98;28; 
91;29; 
32;34; 
21;60; 
54;21; 
66;74; 
2;75; 
37;79; 
55;96; 
15;68; 
79;57; 
43;60; 
96;53; 
45;8; 
76;39; 
3;55; 
13;43; 
62;70; 
35;13; 
25;33; 
57;28; 
34;52; 
86;97; 
10;87; 
72;37; 
12;58; 
65;90; 
57;37; 
76;10; 
19;10; 
36;1; 
79;28; 
79;91; 
70;48; 
77;67; 
54;13; 
62;2; 
39;65; 
25;18; 
15;85; 
93;58; 
69;15; 
80;47; 
88;85; 
91;31; 
83;90; 
35;79; 
36;41; 
78;32; 
93;52; 
23;98; 
73;10; 
80;52; 
86;35; 
85;73; 
17;63; 
70;22; 
20;55; 
82;24; 
16;87; 
88;84; 
98;42; 
7;100; 
86;10; 
54;23; 
66;9; 
37;88; 
77;38; 
4;26; 
13;70; 
21;23; 
2;84; 
85;5; 
22;24; 
55;60; 
96;15; 
50;27; 
22;13; 
24;31; 
21;25; 
31;64; 
89;50; 
25;42; 
18;78; 
21;33; 
84;80; 
47;36; 
49;4; 
22;85; 
84;78; 
81;91; 
72;51; 
13;100; 
89;55; 
74;83; 
97;35; 
41;70; 
58;14; 
8;56; 
33;47; 
87;7; 
43;31; 
61;2; 
81;78; 
26;93; 
13;75; 
85;96; 
17;18; 
96;25; 
25;94; 
29;28; 
58;82; 
8;52; 
47;23; 
65;9; 
100;92; 
30;16; 
6;4; 
58;49; 
12;78; 
41;49; 
17;42; 
22;98; 
16;72; 
17;45; 
25;53; 
81;99; 
41;5; 
7;62; 
52;52; 
100;26; 
19;34; 
78;65; 
40;67; 
91;60; 
74;29; 
42;92; 
92;99; 
51;93; 
58;92; 
53;72; 
4;86; 
99;68; 
3;57; 
49;97; 
87;72; 
15;61; 
96;83; 
79;35; 
65;85; 
16;81; 
77;43; 
16;92; 
77;36; 
100;81; 
17;77; 
74;86; 
41;26; 
15;76; 
93;71; 
24;37; 
73;66; 
45;44; 
98;62; 
95;13; 
25;67; 
99;84; 
27;91; 
13;87; 
35;11; 
296;51; 
29;8; 
98;89; 
57;82; 
23;87; 
51;96; 
48;94; 
29;19; 
58;67; 
68;35; 
11;57; 
45;25; 
93;28; 
43;43; 
35;54; 
80;73; 
46;79; 
80;28; 
53;24; 
95;80; 
13;42; 
18;17; 
90;96; 
55;8; 
72;83; 
60;4; 
22;55; 
71;71; 
41;24; 
48;31; 
15;14; 
36;75; 
86;91; 
78;21; 
13;98; 
45;73; 
24;43; 
57;49; 
68;95; 
17;30; 
25;12; 
65;44; 
38;69; 
46;64; 
40;21; 
99;36; 
50;70; 
63;32; 
52;14; 
100;49; 
82;47; 
68;83; 
97;2; 
80;2; 
27;61; 
40;31; 
30;14; 
77;15; 
90;63; 
25;15; 
78;70; 
88;70; 
22;31; 
50;26; 
96;34; 
892;77; 
54;25; 
55;7; 
28;63; 
32;17; 
10;5; 
36;70; 
21;12; 
1;40; 
33;78; 
25;31; 
73;99; 
48;53; 
75;4; 
56;44; 
45;85; 
78;65; 
40;68; 
21;47; 
37;48; 
44;40; 
37;51; 
73;28; 
88;25; 
67;10; 
40;49; 
69;66; 
44;3; 
90;11; 
3;83; 
94;53; 
30;81; 
90;72; 
67;7; 
54;4; 
87;36; 
59;21; 
60;12; 
87;43; 
47;71; 
13;65; 
13;4; 
84;57; 
73;3; 
7;60; 
64;35; 
66;13; 
92;73; 
18;89; 
66;38; 
12;73; 
100;83; 
34;2; 
84;6; 
21;40; 
82;77; 
52;3; 
63;15; 
44;72; 
24;32; 
42;72; 
40;23; 
30;90; 
35;57; 
37;30; 
8;66; 
51;5; 
97;8; 
82;77; 
42;98; 
28;82; 
85;89; 
10;65; 
88;53; 
37;68; 
27;62; 
59;88; 
31;31; 
7;97; 
16;30; 
65;58; 
70;22; 
71;9; 
17;91; 
50;4; 
40;26; 
49;36; 
44;7; 
62;23; 
89;63; 
81;78; 
14;4; 
95;15; 
86;35; 
8;72; 
45;50; 
19;100; 
18;32; 
29;19; 
604;92; 
70;48; 
64;76; 
38;44; 
91;28; 
14;18; 
88;53; 
19;82; 
25;87; 
80;18; 
97;22; 
60;40; 
91;2; 
52;53; 
96;85; 
79;63; 
55;69; 
83;36; 
24;53; 
84;70; 
61;42; 
11;32; 
11;6; 
36;99; 
94;7; 
4;90; 
79;92; 
53;34; 
72;46; 
57;52; 
12;51; 
55;13; 
63;95; 
95;80; 
21;36; 
90;88; 
29;65; 
11;46; 
794;47; 
24;91; 
10;69; 
39;83; 
65;23; 
30;96; 
39;52; 
39;7; 
27;86; 
13;88; 
89;23; 
16;34; 
21;86; 
46;88; 
11;28; 
92;50; 
63;33; 
57;87; 
17;33; 
79;42; 
4;39; 
63;69; 
52;62; 
6;51; 
2;31; 
3;82; 
95;29; 
37;13; 
94;10; 
8;55; 
1;74; 
69;63; 
5;19; 
4;1; 
97;41; 
72;78; 
21;40; 
16;5; 
63;92; 
52;87; 
26;25; 
6;96; 
27;36; 
22;83; 
28;42; 
10;51; 
87;22; 
39;82; 
21;61; 
74;73; 
67;34; 
4;6; 
56;38; 
53;56; 
23;68; 
39;10; 
98;42; 
21;95; 
28;84; 
99;92; 
22;51; 
58;53; 
7;92; 
7;11; 
58;37; 
60;39; 
71;72; 
63;12; 
14;18; 
34;27; 
31;20; 
8;12; 
30;27; 
51;56; 
32;63; 
15;31; 
56;83; 
3;87; 
46;18; 
36;89; 
47;47; 
70;32; 
51;74; 
27;72; 
53;99; 
4;34; 
100;83; 
83;5; 
54;54; 
3;76; 
2;32; 
16;36; 
32;3; 
63;95; 
98;74; 
10;32; 
21;47; 
58;23; 
94;43; 
74;8; 
84;53; 
96;58; 
90;10; 
16;47; 
39;30; 
35;11; 
29;68; 
30;78; 
31;85; 
8;9; 
57;81; 
19;47; 
90;42; 
17;85; 
78;12; 
86;62; 
8;12; 
29;8; 
84;81; 
25;82; 
53;50; 
84;20; 
15;83; 
18;71; 
4;78; 
78;32; 
25;71; 
54;79; 
14;28; 
40;52; 
86;66; 
63;68; 
41;43; 
94;14; 
886;66; 
98;5; 
31;77; 
92;18; 
15;4; 
56;11; 
66;60; 
28;65; 
17;80; 
2;19; 
43;85; 
84;25; 
19;91; 
41;7; 
32;2; 
17;32; 
69;34; 
96;20; 
84;58; 
7;19; 
97;62; 
51;72; 
92;78; 
5;83; 
35;16; 
95;60; 
71;85; 
41;99; 
6;47; 
46;95; 
32;41; 
67;36; 
9;1; 
24;87; 
46;50; 
53;79; 
19;79; 
59;21; 
20;82; 
65;92; 
92;83; 
55;70; 
65;70; 
56;98; 
53;5; 
4;31; 
71;19; 
17;21; 
80;29; 
8;3; 
41;23; 
25;53; 
83;88; 
16;57; 
85;21; 
90;6; 
77;73; 
42;83; 
78;5; 
39;4; 
8;5; 
50;71; 
25;83; 
68;49; 
46;47; 
66;41; 
62;66; 
61;55; 
65;5; 
89;3; 
8;38; 
68;77; 
67;17; 
100;50; 
36;86; 
19;94; 
35;35; 
57;51; 
889;85; 
50;48; 
48;88; 
17;36; 
26;35; 
11;56; 
42;69; 
1;61; 
7;94; 
74;96; 
8;24; 
732;44; 
4;91; 
96;60; 
62;93; 
21;28; 
44;16; 
47;78; 
68;73; 
26;97; 
1;30; 
43;51; 
68;44; 
40;14; 
88;78; 
40;50; 
36;7; 
87;87; 
3;82; 
43;91; 
40;77; 
83;2; 
31;9; 
90;85; 
62;21; 
13;3; 
30;98; 
37;98; 
73;98; 
40;40; 
27;68; 
64;44; 
57;63; 
30;45; 
69;12; 
39;45; 
8;42; 
80;86; 
12;83; 
2;5; 
67;44; 
80;18; 
56;7; 
87;34; 
66;39; 
46;34; 
25;10; 
83;37; 
19;14; 
20;84; 
64;4; 
32;42; 
22;94; 
50;63; 
75;38; 
36;19; 
100;78; 
71;54; 
5;100; 
23;65; 
22;99; 
37;2; 
76;46; 
53;88; 
9;83; 
70;60; 
98;86; 
52;43; 
47;1; 
13;7; 
65;28; 
87;85; 
53;16; 
63;96; 
90;65; 
40;55; 
7;68; 
85;45; 
21;53; 
36;1; 
54;81; 
6;97; 
99;8; 
65;55; 
26;36; 
25;73; 
55;73; 
56;12; 
36;76; 
86;69; 
95;15; 
45;42; 
52;79; 
9;60; 
64;53; 
12;67; 
5;33; 
21;57; 
93;100; 
72;6; 
64;56; 
18;87; 
41;28; 
59;75; 
44;64; 
42;15; 
30;89; 
39;91; 
27;62; 
42;41; 
38;86; 
97;17; 
12;47; 
59;40; 
4;51; 
71;46; 
22;19; 
20;69; 
92;35; 
27;62; 
68;72; 
72;88; 
70;18; 
7;70; 
10;18; 
73;82; 
45;30; 
94;38; 
84;83; 
45;13; 
13;7; 
1;5; 
20;91; 
30;30; 
35;23; 
33;81; 
105;32; 
88;65; 
56;40; 
51;81; 
18;35; 
46;8; 
97;87; 
66;94; 
31;44; 
64;27; 
19;69; 
65;32; 
61;7; 
65;32; 
24;66; 
21;69; 
49;1; 
26;84; 
40;96; 
51;26; 
57;26; 
87;93; 
75;13; 
18;10; 
100;53; 
6;40; 
97;77; 
67;88; 
58;24; 
77;42; 
71;47; 
66;36; 
61;59; 
85;16; 
45;16; 
29;55; 
91;25; 
96;80; 
96;27; 
70;11; 
61;91; 
73;86; 
81;1; 
20;42; 
79;46; 
37;45; 
19;84; 
83;16; 
20;69; 
15;4; 
26;30; 
3;89; 
19;67; 
42;39; 
22;59; 
49;70; 
46;37; 
38;92; 
11;39; 
97;13; 
25;8; 
20;26; 
1;62; 
100;17; 
55;40; 
45;55; 
99;49; 
34;15; 
89;58; 
56;30; 
71;53; 
34;40; 
43;40; 
82;86; 
27;19; 
36;24; 
8;13; 
70;10; 
66;58; 
79;24; 
75;97; 
49;48; 
20;5; 
48;89; 
27;85; 
6;39; 
38;5; 
16;80; 
98;97; 
51;100; 
58;65; 
32;14; 
23;36; 
45;43; 
80;64; 
80;20; 
48;34; 
84;49; 
20;17; 
49;91; 
83;39; 
11;38; 
9;15; 
78;2; 
2;58; 
62;58; 
33;54; 
15;94; 
27;29; 
87;1; 
71;58; 
20;81; 
3;94; 
74;99; 
82;37; 
84;53; 
63;98; 
24;97; 
59;71; 
89;11; 
50;6; 
45;13; 
66;62; 
49;8; 
3;76; 
72;82; 
81;47; 
46;6; 
42;29; 
40;66; 
80;5; 
42;19; 
72;74; 
62;98; 
14;6; 
29;29; 
60;80; 
58;75; 
78;28; 
79;47; 
63;37; 
50;44; 
87;26; 
67;56; 
97;84; 
4;3; 
10;41; 
51;71; 
48;43; 
48;19; 
59;97; 
60;31; 
67;17; 
28;95; 
28;73; 
32;25; 
24;46; 
48;59; 
73;1; 
92;65; 
58;56; 
20;80; 
60;87; 
59;99; 
92;20; 
59;40; 
80;4; 
98;99; 
95;29; 
72;18; 
72;14; 
54;73; 
69;88; 
39;47; 
63;16; 
65;91; 
29;15; 
2;48; 
64;1; 
56;33; 
76;63; 
2;26; 
93;24; 
43;75; 
52;15; 
74;80; 
46;81; 
30;86; 
91;95; 
3;65; 
48;27; 
87;65; 
75;34; 
16;64; 
98;45; 
82;52; 
58;92; 
17;29; 
30;19; 
88;50; 
37;26; 
62;56; 
36;8; 
4;18; 
22;60; 
4;63; 
622;85; 
83;35; 
50;98; 
23;29; 
61;6; 
98;11; 
59;89; 
98;56; 
25;56; 
81;55; 
83;98; 
51;93; 
26;79; 
13;43; 
91;74; 
7;67; 
55;46; 
99;52; 
99;64; 
18;42; 
16;89; 
73;79; 
90;2; 
3;35; 
70;15; 
87;70; 
42;54; 
61;72; 
8;15; 
48;1; 
93;1; 
25;43; 
73;44; 
7;2; 
82;40; 
12;86; 
48;80; 
96;41; 
33;29; 
18;21; 
50;82; 
20;28; 
57;95; 
45;19; 
100;6; 
16;59; 
100;50; 
73;21; 
78;37; 
10;16; 
85;12; 
46;60; 
27;58; 
79;98; 
2;71; 
40;70; 
21;42; 
4;51; 
45;69; 
9;23; 
24;62; 
72;88; 
100;2; 
65;95; 
79;19; 
50;75; 
42;10; 
67;7; 
86;72; 
42;38; 
44;81; 
47;83; 
30;70; 
91;40; 
77;14; 
17;31; 
40;52; 
58;98; 
79;69; 
72;1; 
22;29; 
12;53; 
93;56; 
23;81; 
20;86; 
55;3; 
23;12; 
77;83; 
26;90; 
7;53; 
89;17; 
17;50; 
12;71; 
87;72; 
75;45; 
6;51; 
65;74; 
73;53; 
80;90; 
72;95; 
61;70; 
59;20; 
59;19; 
1;66; 
29;25; 
21;100; 
36;47; 
78;94; 
29;78; 
3;72; 
42;62; 
50;94; 
61;27; 
65;15; 
4;27; 
60;36; 
10;92; 
43;5; 
58;88; 
802;9; 
82;11; 
54;60; 
41;4; 
10;72; 
23;19; 
63;32; 
16;83; 
60;94; 
22;56; 
15;51; 
5;40; 
92;70; 
76;86; 
66;73; 
78;49; 
10;94; 
13;58; 
79;25; 
61;38; 
1;48; 
72;58; 
26;68; 
44;57; 
24;64; 
67;75; 
75;46; 
71;16; 
96;65; 
59;59; 
37;96; 
71;11; 
59;7; 
97;73; 
52;2; 
91;3; 
62;64; 
81;13; 
10;78; 
5;31; 
35;10; 
19;38; 
97;59; 
34;11; 
27;3; 
23;64; 
58;17; 
66;21; 
12;69; 
79;9; 
16;53; 
66;46; 
45;86; 
78;33; 
53;45; 
57;26; 
11;61; 
100;92; 
22;26; 
71;22; 
9;30; 
2;26; 
65;28; 
16;83; 
86;62; 
13;54; 
53;51; 
37;72; 
99;59; 
43;40; 
80;39; 
96;93; 
73;53; 
35;27; 
35;36; 
85;25; 
24;18; 
25;14; 
86;97; 
35;49; 
18;81; 
96;46; 
33;48; 
39;83; 
14;63; 
23;22; 
69;69; 
90;22; 
70;11; 
54;64; 
32;7; 
31;85; 
99;47; 
3;99; 
94;72; 
57;23; 
13;67; 
58;20; 
19;9; 
44;2; 
35;20; 
90;60; 
44;1; 
41;74; 
33;96; 
59;77; 
43;33; 
19;64; 
75;35; 
57;40; 
35;76; 
19;85; 
38;27; 
14;78; 
93;45; 
26;75; 
41;26; 
5;70; 
78;88; 
98;43; 
14;56; 
16;29; 
11;16; 
28;45; 
82;63; 
71;16; 
82;77; 
97;100; 
61;92; 
6;59; 
61;54; 
5;33; 
77;84; 
68;41; 
62;82; 
80;32; 
63;64; 
1;59; 
43;88; 
14;51; 
54;1; 
40;70; 
52;16; 
74;48; 
23;65; 
20;87; 
21;82; 
43;80; 
46;87; 
24;73; 
67;98; 
56;15; 
30;46; 
70;45; 
37;80; 
17;34; 
64;36; 
53;98; 
29;59; 
61;39; 
62;51; 
94;81; 
54;86; 
39;23; 
81;89; 
11;41; 
73;95; 
93;95; 
71;62; 
48;10; 
65;34; 
10;31; 
47;67; 
95;97; 
5;95; 
37;83; 
75;63; 
4;94; 
90;86; 
86;81; 
79;81; 
8;38; 
87;37; 
68;15; 
46;3; 
25;41; 
41;41; 
71;36; 
65;81; 
2;68; 
23;61; 
95;59; 
46;80; 
25;54; 
32;33; 
76;41; 
50;43; 
84;32; 
338;57; 
93;70; 
32;12; 
37;41; 
64;25; 
61;34; 
28;89; 
2;9; 
45;25; 
31;70; 
71;46; 
17;67; 
97;97; 
99;7; 
37;40; 
88;2; 
69;90; 
316;72; 
3;66; 
27;100; 
21;59; 
70;46; 
81;49; 
83;56; 
59;38; 
7;34; 
11;45; 
63;25; 
33;41; 
59;59; 
66;100; 
85;50; 
47;61; 
35;51; 
64;65; 
20;9; 
14;37; 
32;87; 
54;2; 
40;27; 
28;100; 
53;77; 
78;42; 
43;36; 
18;46; 
17;19; 
80;3; 
90;59; 
63;20; 
74;92; 
30;2; 
64;11; 
71;76; 
87;74; 
42;61; 
32;89; 
46;79; 
30;93; 
80;84; 
98;12; 
25;25; 
64;79; 
26;72; 
45;76; 
51;37; 
98;88; 
45;79; 
75;49; 
94;85; 
90;71; 
60;90; 
46;61; 
31;88; 
61;28; 
18;62; 
95;26; 
45;13; 
37;12; 
12;72; 
59;22; 
39;14; 
73;31; 
16;70; 
38;54; 
81;18; 
48;24; 
83;49; 
71;35; 
11;21; 
49;1; 
25;80; 
43;16; 
42;9; 
13;51; 
61;84; 
38;64; 
39;4; 
96;38; 
41;81; 
80;69; 
52;53; 
55;38; 
80;94; 
5;19; 
10;69; 
46;92; 
67;45; 
43;70; 
100;63; 
49;18; 
65;89; 
90;38; 
73;49; 
13;48; 
2;55; 
97;6; 
112;79; 
76;92; 
7;34; 
60;40; 
78;93; 
3;67; 
4;75; 
39;98; 
87;50; 
82;75; 
4;4; 
21;28; 
40;61; 
65;43; 
56;91; 
25;72; 
47;62; 
10;14; 
30;6; 
93;27; 
16;68; 
24;19; 
64;24; 
62;64; 
75;57; 
64;30; 
70;86; 
61;54; 
24;51; 
5;27; 
18;1; 
94;76; 
14;37; 
17;46; 
70;43; 
98;88; 
90;7; 
72;2; 
29;53; 
35;62; 
55;17; 
5;36; 
4;90; 
72;92; 
20;38; 
71;14; 
82;32; 
6;74; 
91;25; 
5;94; 
52;89; 
96;4; 
37;14; 
85;16; 
18;89; 
52;66; 
14;37; 
64;43; 
28;14; 
535;39; 
69;96; 
54;82; 
72;9; 
87;40; 
47;91; 
59;85; 
30;73; 
41;48; 
70;4; 
40;37; 
57;39; 
40;71; 
77;10; 
45;6; 
36;64; 
58;26; 
96;52; 
56;61; 
18;83; 
25;89; 
83;49; 
50;5; 
70;95; 
20;86; 
49;77; 
5;73; 
19;74; 
25;71; 
29;95; 
58;43; 
45;59; 
95;30; 
16;56; 
56;89; 
1;81; 
63;6; 
53;51; 
27;13; 
88;73; 
100;65; 
93;86; 
72;13; 
73;75; 
94;11; 
9;42; 
17;91; 
52;85; 
55;56; 
57;96; 
68;85; 
26;85; 
76;64; 
75;34; 
18;71; 
53;5; 
53;77; 
79;17; 
40;95; 
80;39; 
2;12; 
70;85; 
82;86; 
33;72; 
43;100; 
4;23; 
67;28; 
49;25; 
79;21; 
79;37; 
25;82; 
45;60; 
29;9; 
66;23; 
91;37; 
67;66; 
40;87; 
43;71; 
19;40; 
27;47; 
97;44; 
70;90; 
69;10; 
23;71; 
26;100; 
95;31; 
13;45; 
97;92; 
22;98; 
79;89; 
18;64; 
18;36; 
86;45; 
61;34; 
42;55; 
100;78; 
32;16; 
22;23; 
7;77; 
90;25; 
46;98; 
58;57; 
48;71; 
18;12; 
16;7; 
61;82; 
19;25; 
90;25; 
74;59; 
20;89; 
70;1; 
86;37; 
26;47; 
47;53; 
17;19; 
47;40; 
33;46; 
48;48; 
72;94; 
27;54; 
75;88; 
68;68; 
31;7; 
68;11; 
78;7; 
75;37; 
46;34; 
6;13; 
55;1; 
41;55; 
4;97; 
97;4; 
9;4; 
8;53; 
83;78; 
40;63; 
7;38; 
23;66; 
46;38; 
3;51; 
23;43; 
61;30; 
91;96; 
74;57; 
78;64; 
23;14; 
42;47; 
9;8; 
48;98; 
86;69; 
32;57; 
84;3; 
32;20; 
95;20; 
18;87; 
80;21; 
49;94; 
36;95; 
85;30; 
88;57; 
33;14; 
91;80; 
6;92; 
62;37; 
2;97; 
46;32; 
63;87; 
41;93; 
22;66; 
84;22; 
5;58; 
72;38; 
3;71; 
39;84; 
43;89; 
46;2; 
84;33; 
52;89; 
27;5; 
16;13; 
72;74; 
16;25; 
10;57; 
77;3; 
24;69; 
91;20; 
76;91; 
14;47; 
9;6; 
62;44; 
32;26; 
21;15; 
19;29; 
97;94; 
31;30; 
3;50; 
45;3; 
80;28; 
100;26; 
85;10; 
98;8; 
56;85; 
74;48; 
96;98; 
60;36; 
21;16; 
62;13; 
13;43; 
100;63; 
41;87; 
31;51; 
99;87; 
80;19; 
46;65; 
25;96; 
86;50; 
37;38; 
7;10; 
84;76; 
34;39; 
31;22; 
77;5; 
56;44; 
86;39; 
95;60; 
70;45; 
78;44; 
91;46; 
33;82; 
91;49; 
71;6; 
76;58; 
99;45; 
46;16; 
18;95; 
44;58; 
91;86; 
89;72; 
77;17; 
81;33; 
60;24; 
968;89; 
76;18; 
36;43; 
31;33; 
36;77; 
66;53; 
49;15; 
84;22; 
91;14; 
51;6; 
9;39; 
26;6; 
78;71; 
74;100; 
6;64; 
74;73; 
59;87; 
86;15; 
23;33; 
3;56; 
91;71; 
9;84; 
77;29; 
10;36; 
75;20; 
1;56; 
97;15; 
84;34; 
89;11; 
10;70; 
95;59; 
57;76; 
96;41; 
12;61; 
52;75; 
45;53; 
98;81; 
58;40; 
12;24; 
48;67; 
48;67; 
30;84; 
86;4; 
90;1; 
44;2; 
78;18; 
56;8; 
15;77; 
42;91; 
68;49; 
15;56; 
66;37; 
18;19; 
96;48; 
46;12; 
71;8; 
89;72; 
13;60; 
33;44; 
47;61; 
75;30; 
65;3; 
29;98; 
94;31; 
30;54; 
84;43; 
96;31; 
65;39; 
30;4; 
57;25; 
20;56; 
16;60; 
99;44; 
57;48; 
85;18; 
