91;24; 
65;65; 
82;40; 
12;8; 
65;10; 
40;21; 
62;71; 
92;69; 
20;1; 
42;36; 
38;65; 
31;48; 
72;4; 
23;65; 
7;36; 
5;99; 
18;25; 
87;88; 
9;52; 
3;21; 
22;70; 
67;99; 
32;50; 
83;65; 
92;77; 
23;44; 
8;82; 
76;12; 
22;19; 
68;85; 
33;11; 
46;17; 
58;63; 
65;1; 
52;67; 
28;54; 
65;62; 
11;84; 
63;67; 
14;85; 
55;63; 
27;38; 
6;35; 
53;59; 
43;85; 
72;33; 
23;52; 
27;80; 
80;13; 
23;83; 
83;46; 
64;73; 
98;38; 
65;7; 
11;65; 
62;25; 
46;55; 
13;79; 
56;88; 
53;69; 
39;37; 
64;46; 
61;60; 
79;90; 
27;41; 
56;19; 
14;17; 
29;44; 
51;97; 
2;33; 
52;77; 
19;91; 
42;25; 
55;98; 
13;79; 
99;45; 
71;60; 
53;75; 
70;26; 
44;16; 
12;60; 
15;21; 
78;94; 
65;48; 
9;24; 
46;5; 
21;18; 
90;5; 
19;5; 
98;29; 
88;82; 
54;38; 
58;16; 
98;53; 
47;24; 
65;92; 
30;66; 
18;89; 
21;59; 
45;94; 
15;90; 
69;39; 
49;31; 
4;90; 
35;47; 
15;67; 
85;88; 
53;40; 
41;28; 
17;84; 
8;15; 
47;12; 
14;78; 
8;80; 
63;94; 
93;67; 
5;25; 
86;29; 
46;22; 
82;67; 
4;87; 
36;61; 
44;23; 
62;71; 
61;81; 
98;8; 
7;87; 
39;83; 
20;79; 
99;6; 
21;12; 
100;38; 
11;17; 
40;16; 
61;15; 
87;74; 
14;29; 
98;7; 
39;54; 
23;30; 
95;76; 
38;20; 
29;54; 
10;14; 
32;28; 
4;31; 
35;41; 
77;19; 
87;25; 
75;71; 
24;45; 
16;7; 
60;73; 
33;46; 
90;76; 
7;26; 
6;35; 
38;1; 
36;1; 
82;64; 
14;32; 
48;93; 
4;91; 
48;100; 
65;69; 
11;61; 
82;60; 
39;72; 
96;52; 
16;53; 
11;62; 
49;14; 
93;74; 
75;18; 
47;71; 
51;51; 
2;11; 
42;27; 
88;98; 
82;95; 
13;51; 
63;90; 
94;36; 
11;1; 
45;83; 
81;87; 
73;18; 
86;66; 
15;83; 
83;62; 
43;20; 
69;67; 
48;31; 
52;20; 
15;50; 
14;80; 
32;60; 
43;64; 
78;51; 
42;71; 
84;31; 
85;67; 
33;76; 
94;31; 
88;39; 
80;70; 
73;19; 
75;30; 
12;24; 
12;79; 
2;71; 
67;49; 
62;60; 
52;51; 
83;85; 
48;99; 
97;83; 
24;11; 
34;96; 
42;30; 
64;89; 
98;39; 
85;2; 
3;6; 
11;28; 
99;46; 
62;21; 
3;2; 
76;82; 
24;41; 
88;9; 
1;17; 
3;47; 
71;30; 
97;21; 
96;61; 
5;73; 
53;43; 
45;75; 
68;30; 
36;57; 
66;25; 
37;15; 
74;47; 
34;76; 
41;49; 
10;63; 
16;77; 
54;92; 
17;21; 
33;19; 
18;30; 
54;96; 
52;32; 
2;49; 
51;84; 
4;42; 
14;65; 
82;12; 
17;6; 
16;8; 
10;61; 
78;27; 
11;85; 
16;69; 
9;76; 
38;24; 
31;27; 
17;84; 
40;30; 
20;4; 
57;89; 
11;83; 
67;46; 
72;42; 
82;99; 
24;46; 
62;15; 
73;3; 
3;6; 
51;93; 
57;48; 
67;32; 
30;72; 
60;26; 
31;89; 
21;47; 
30;85; 
54;94; 
13;45; 
97;29; 
100;71; 
31;79; 
73;98; 
73;71; 
45;24; 
92;23; 
2;44; 
7;37; 
96;48; 
93;36; 
43;66; 
73;26; 
51;24; 
88;53; 
11;75; 
43;80; 
4;60; 
69;96; 
6;92; 
64;49; 
45;70; 
7;86; 
38;40; 
16;81; 
67;90; 
30;22; 
87;18; 
79;3; 
24;19; 
36;54; 
61;4; 
81;15; 
63;34; 
15;23; 
62;96; 
12;47; 
54;57; 
71;57; 
68;67; 
57;82; 
43;17; 
19;91; 
13;32; 
83;29; 
69;28; 
54;12; 
7;70; 
46;37; 
77;48; 
37;53; 
60;49; 
20;2; 
51;72; 
98;91; 
92;59; 
48;58; 
6;57; 
24;81; 
67;64; 
62;93; 
53;15; 
11;94; 
52;57; 
89;41; 
69;21; 
80;58; 
31;10; 
62;13; 
6;42; 
7;83; 
67;77; 
18;39; 
78;25; 
70;71; 
52;93; 
75;32; 
86;67; 
96;22; 
100;71; 
99;27; 
78;56; 
71;45; 
51;25; 
50;12; 
95;33; 
67;2; 
13;76; 
85;16; 
34;25; 
64;70; 
42;58; 
68;31; 
86;92; 
85;31; 
46;77; 
27;27; 
19;35; 
17;12; 
31;47; 
80;36; 
1;88; 
80;58; 
28;91; 
60;73; 
50;97; 
79;9; 
67;56; 
22;69; 
29;81; 
97;16; 
70;80; 
28;44; 
75;89; 
93;95; 
8;83; 
60;18; 
93;76; 
98;24; 
7;54; 
28;92; 
25;12; 
72;90; 
98;11; 
43;28; 
78;52; 
52;59; 
9;6; 
52;49; 
28;57; 
16;43; 
12;34; 
19;16; 
21;35; 
59;38; 
63;40; 
19;27; 
46;1; 
31;71; 
40;70; 
78;97; 
44;86; 
99;84; 
27;6; 
79;40; 
80;21; 
4;2; 
66;31; 
1;14; 
11;75; 
5;31; 
84;16; 
33;19; 
43;15; 
90;35; 
72;94; 
72;55; 
7;51; 
2;3; 
88;95; 
2;85; 
99;51; 
46;48; 
5;66; 
26;14; 
9;12; 
65;6; 
70;87; 
42;28; 
99;36; 
79;15; 
5;9; 
42;19; 
28;20; 
74;99; 
87;96; 
80;47; 
41;52; 
67;51; 
22;39; 
55;9; 
40;82; 
74;17; 
86;34; 
6;76; 
76;78; 
48;68; 
11;5; 
50;3; 
96;60; 
71;77; 
38;26; 
59;88; 
44;25; 
6;13; 
43;42; 
36;100; 
57;78; 
48;38; 
72;57; 
12;72; 
50;51; 
43;23; 
79;46; 
94;89; 
42;44; 
13;53; 
54;96; 
68;52; 
46;83; 
73;94; 
46;97; 
84;5; 
91;35; 
96;87; 
91;49; 
43;70; 
48;66; 
78;52; 
36;97; 
7;1; 
61;48; 
37;10; 
40;58; 
17;6; 
28;7; 
2;30; 
19;14; 
1;47; 
17;70; 
65;98; 
35;68; 
37;52; 
77;45; 
61;50; 
48;96; 
579;80; 
69;5; 
47;42; 
49;68; 
57;34; 
76;53; 
19;11; 
65;70; 
32;16; 
24;72; 
80;36; 
78;53; 
61;14; 
74;49; 
82;3; 
62;70; 
29;29; 
99;17; 
78;64; 
80;2; 
30;34; 
42;41; 
40;65; 
46;19; 
82;60; 
17;15; 
23;15; 
76;20; 
8;62; 
64;83; 
33;27; 
7;13; 
56;71; 
18;57; 
44;97; 
36;50; 
65;27; 
37;50; 
6;88; 
68;8; 
95;69; 
64;51; 
30;92; 
83;26; 
891;52; 
13;54; 
64;37; 
9;73; 
3;65; 
19;33; 
603;75; 
36;14; 
58;36; 
62;31; 
20;86; 
5;61; 
74;7; 
31;84; 
78;90; 
9;62; 
72;3; 
11;56; 
559;71; 
36;95; 
70;46; 
92;26; 
6;98; 
84;9; 
79;19; 
5;17; 
85;43; 
42;49; 
20;55; 
22;18; 
5;59; 
51;98; 
62;43; 
24;20; 
63;79; 
80;28; 
20;1; 
5;100; 
2;66; 
24;40; 
60;44; 
44;91; 
6;81; 
72;28; 
60;12; 
5;53; 
54;73; 
63;34; 
94;77; 
99;53; 
80;90; 
78;54; 
85;44; 
36;57; 
85;6; 
76;13; 
78;50; 
91;59; 
59;3; 
37;54; 
21;36; 
97;35; 
49;100; 
19;67; 
97;5; 
28;57; 
25;1; 
99;75; 
42;61; 
46;24; 
21;84; 
69;4; 
65;58; 
82;51; 
41;52; 
53;33; 
87;63; 
23;24; 
36;35; 
52;100; 
34;39; 
82;75; 
11;73; 
32;96; 
12;55; 
100;68; 
17;85; 
88;17; 
34;76; 
89;80; 
92;80; 
100;37; 
23;98; 
42;92; 
51;21; 
15;94; 
16;45; 
55;93; 
23;92; 
82;17; 
35;81; 
52;83; 
80;69; 
62;73; 
87;53; 
89;79; 
19;82; 
68;83; 
86;24; 
4;83; 
42;15; 
36;71; 
90;54; 
5;24; 
100;79; 
94;88; 
41;2; 
44;52; 
72;32; 
54;94; 
81;22; 
23;85; 
61;59; 
35;98; 
29;71; 
77;79; 
99;26; 
93;66; 
32;91; 
31;19; 
37;68; 
62;94; 
29;33; 
61;42; 
3;79; 
91;38; 
99;46; 
44;33; 
64;57; 
14;98; 
46;22; 
83;69; 
38;54; 
75;8; 
97;65; 
22;69; 
33;51; 
96;32; 
27;65; 
36;49; 
49;32; 
84;41; 
4;62; 
69;57; 
53;33; 
58;7; 
3;88; 
41;61; 
24;67; 
34;10; 
97;95; 
86;22; 
54;12; 
57;99; 
60;76; 
88;96; 
77;56; 
89;17; 
35;46; 
11;90; 
37;33; 
61;42; 
82;63; 
79;57; 
64;57; 
56;70; 
10;38; 
10;1; 
22;65; 
86;57; 
52;52; 
59;44; 
2;73; 
25;93; 
18;16; 
73;26; 
83;70; 
41;100; 
59;2; 
58;54; 
59;3; 
60;24; 
46;68; 
36;75; 
18;93; 
67;51; 
81;30; 
62;26; 
45;42; 
35;42; 
45;24; 
7;6; 
18;12; 
38;84; 
49;84; 
50;91; 
37;3; 
80;77; 
78;6; 
15;63; 
59;32; 
56;66; 
65;37; 
79;7; 
29;32; 
98;86; 
33;75; 
65;96; 
100;68; 
49;58; 
75;9; 
7;19; 
11;28; 
15;35; 
70;14; 
22;31; 
21;14; 
55;95; 
27;94; 
59;55; 
65;75; 
46;8; 
59;45; 
64;82; 
30;95; 
3;18; 
441;65; 
48;93; 
54;20; 
93;55; 
58;43; 
23;99; 
99;70; 
71;29; 
57;85; 
49;27; 
15;60; 
80;55; 
20;83; 
30;19; 
73;46; 
97;16; 
81;89; 
8;96; 
44;69; 
59;51; 
7;29; 
75;35; 
86;91; 
37;26; 
13;3; 
17;71; 
100;62; 
100;50; 
38;17; 
48;2; 
15;17; 
53;76; 
7;65; 
79;77; 
96;8; 
52;10; 
91;95; 
25;64; 
57;91; 
69;25; 
3;18; 
75;9; 
39;54; 
52;8; 
63;22; 
20;83; 
37;58; 
86;60; 
95;71; 
96;39; 
55;77; 
20;84; 
87;97; 
69;80; 
11;67; 
10;19; 
56;11; 
24;40; 
22;54; 
78;37; 
89;24; 
97;53; 
74;29; 
84;82; 
71;41; 
12;64; 
8;66; 
55;35; 
85;3; 
66;6; 
61;16; 
94;20; 
6;28; 
16;59; 
12;9; 
72;90; 
88;93; 
70;60; 
32;56; 
14;42; 
52;79; 
24;69; 
43;27; 
88;57; 
74;21; 
6;80; 
89;81; 
87;77; 
4;85; 
79;49; 
16;43; 
79;51; 
92;61; 
3;86; 
19;1; 
74;2; 
11;60; 
83;26; 
84;87; 
26;88; 
57;22; 
21;85; 
71;8; 
41;79; 
71;20; 
86;69; 
13;73; 
49;11; 
94;58; 
48;71; 
53;68; 
64;76; 
2;32; 
73;54; 
2;3; 
77;91; 
8;82; 
35;48; 
29;36; 
79;1; 
45;76; 
50;98; 
33;22; 
7;100; 
58;58; 
43;53; 
56;94; 
29;21; 
30;37; 
93;38; 
77;36; 
56;82; 
89;87; 
63;55; 
79;9; 
60;3; 
36;95; 
100;22; 
79;59; 
10;84; 
20;64; 
85;75; 
49;88; 
94;83; 
60;66; 
7;71; 
21;13; 
37;82; 
60;88; 
34;1; 
79;93; 
19;92; 
85;49; 
54;16; 
64;96; 
58;61; 
28;15; 
6;61; 
15;79; 
30;11; 
75;51; 
23;59; 
69;2; 
3;39; 
11;35; 
95;91; 
73;62; 
51;53; 
22;39; 
5;56; 
14;2; 
33;77; 
93;26; 
42;78; 
51;13; 
96;14; 
26;70; 
92;1; 
20;73; 
3;12; 
25;86; 
20;56; 
21;44; 
35;33; 
6;48; 
80;57; 
31;90; 
16;19; 
6;36; 
86;60; 
64;29; 
16;29; 
59;10; 
36;13; 
13;80; 
24;46; 
4;22; 
74;39; 
58;78; 
40;13; 
49;69; 
25;67; 
20;40; 
96;44; 
32;19; 
75;44; 
80;8; 
24;40; 
46;56; 
29;1; 
56;23; 
66;36; 
46;49; 
22;42; 
34;79; 
3;77; 
66;64; 
47;69; 
54;79; 
77;28; 
73;88; 
68;25; 
51;25; 
49;66; 
27;32; 
48;42; 
91;3; 
36;75; 
24;75; 
17;55; 
17;55; 
89;32; 
80;39; 
46;12; 
5;95; 
51;50; 
11;50; 
52;79; 
33;76; 
93;51; 
38;11; 
4;49; 
81;42; 
61;18; 
27;34; 
29;31; 
34;23; 
16;48; 
567;34; 
97;99; 
7;56; 
81;11; 
2;84; 
47;83; 
75;44; 
58;96; 
35;94; 
44;44; 
33;85; 
56;27; 
82;88; 
11;97; 
19;98; 
74;63; 
16;64; 
30;6; 
53;72; 
39;4; 
85;2; 
54;96; 
9;17; 
41;87; 
72;59; 
48;6; 
100;49; 
83;2; 
54;53; 
24;37; 
35;9; 
98;34; 
77;85; 
90;86; 
54;80; 
27;77; 
38;46; 
48;67; 
26;4; 
25;84; 
59;6; 
65;25; 
60;10; 
98;100; 
76;81; 
29;26; 
75;68; 
78;79; 
41;96; 
70;96; 
70;22; 
48;19; 
71;76; 
59;23; 
11;45; 
42;63; 
30;42; 
18;17; 
52;77; 
50;69; 
89;82; 
71;72; 
72;55; 
29;75; 
70;35; 
84;61; 
43;40; 
39;24; 
97;99; 
173;25; 
73;49; 
87;16; 
10;94; 
68;9; 
44;67; 
64;16; 
21;55; 
84;94; 
58;25; 
67;87; 
14;63; 
26;29; 
76;2; 
82;12; 
75;53; 
71;20; 
66;56; 
39;67; 
54;32; 
38;12; 
41;4; 
79;25; 
95;3; 
71;81; 
16;51; 
29;79; 
9;29; 
61;79; 
59;19; 
27;59; 
17;89; 
35;5; 
78;81; 
94;56; 
69;57; 
62;66; 
38;64; 
33;79; 
47;87; 
37;6; 
11;6; 
47;85; 
40;78; 
69;50; 
91;82; 
85;92; 
67;41; 
23;52; 
41;84; 
60;60; 
54;98; 
81;95; 
18;8; 
96;2; 
85;39; 
15;48; 
50;39; 
37;61; 
25;2; 
78;75; 
44;27; 
9;70; 
50;38; 
55;85; 
4;65; 
67;98; 
40;57; 
48;93; 
84;73; 
56;79; 
4;9; 
26;97; 
83;17; 
43;71; 
15;16; 
12;18; 
19;95; 
39;11; 
50;61; 
43;67; 
43;90; 
97;39; 
56;48; 
37;45; 
16;19; 
54;7; 
92;11; 
98;4; 
47;4; 
78;84; 
82;91; 
94;55; 
99;98; 
54;26; 
62;29; 
49;49; 
13;24; 
8;98; 
37;49; 
10;75; 
14;57; 
80;58; 
90;66; 
12;54; 
17;75; 
87;28; 
7;12; 
95;12; 
14;72; 
67;35; 
32;62; 
62;48; 
98;38; 
70;69; 
22;74; 
4;14; 
87;1; 
84;50; 
75;89; 
97;99; 
47;65; 
43;50; 
22;25; 
56;94; 
2;28; 
42;70; 
42;18; 
46;98; 
100;25; 
79;79; 
53;79; 
38;35; 
20;24; 
1;5; 
40;24; 
31;48; 
46;40; 
44;92; 
90;63; 
41;6; 
92;75; 
34;48; 
50;6; 
29;55; 
10;47; 
13;93; 
4;21; 
72;90; 
94;33; 
9;19; 
97;95; 
39;82; 
86;13; 
44;61; 
41;43; 
69;4; 
37;62; 
12;90; 
73;2; 
53;27; 
85;4; 
30;25; 
24;43; 
83;41; 
73;89; 
71;25; 
12;76; 
68;32; 
48;48; 
35;76; 
86;81; 
60;26; 
46;23; 
89;93; 
83;52; 
36;66; 
59;85; 
9;48; 
86;44; 
45;38; 
92;71; 
60;98; 
53;71; 
56;49; 
56;15; 
36;1; 
33;83; 
5;20; 
4;46; 
23;6; 
49;60; 
17;41; 
80;49; 
66;36; 
98;53; 
95;79; 
51;76; 
19;62; 
19;10; 
96;28; 
70;39; 
3;95; 
21;70; 
28;92; 
6;2; 
65;97; 
51;34; 
89;3; 
99;22; 
60;71; 
63;7; 
67;95; 
86;39; 
22;9; 
1;79; 
35;30; 
98;8; 
77;32; 
97;52; 
13;68; 
90;75; 
47;87; 
18;9; 
51;25; 
66;63; 
36;94; 
89;85; 
79;70; 
84;27; 
23;56; 
299;16; 
9;22; 
8;51; 
828;92; 
35;56; 
11;66; 
100;55; 
59;34; 
98;10; 
13;53; 
100;40; 
41;43; 
54;69; 
1;72; 
90;4; 
32;63; 
59;67; 
44;70; 
8;70; 
88;42; 
53;44; 
46;67; 
38;63; 
15;29; 
92;60; 
5;69; 
65;37; 
30;49; 
51;42; 
62;99; 
82;34; 
58;88; 
70;92; 
8;52; 
89;97; 
26;87; 
36;75; 
17;34; 
894;39; 
9;22; 
94;93; 
27;11; 
82;82; 
11;30; 
72;40; 
42;33; 
43;64; 
90;43; 
95;76; 
1;36; 
55;91; 
40;91; 
37;28; 
41;60; 
56;14; 
27;12; 
897;99; 
20;76; 
62;41; 
78;28; 
96;40; 
97;48; 
35;39; 
3;20; 
48;10; 
70;57; 
88;54; 
64;75; 
1;83; 
5;47; 
43;35; 
100;92; 
21;88; 
39;24; 
61;86; 
94;33; 
20;56; 
45;91; 
97;34; 
84;90; 
43;95; 
57;89; 
57;93; 
55;90; 
4;6; 
54;7; 
74;46; 
23;3; 
90;95; 
33;7; 
39;52; 
1;32; 
84;57; 
54;43; 
29;34; 
73;32; 
42;18; 
58;1; 
39;36; 
78;56; 
77;1; 
96;55; 
83;54; 
93;2; 
39;13; 
93;86; 
66;24; 
100;34; 
98;64; 
86;50; 
14;50; 
92;41; 
93;4; 
8;12; 
43;95; 
52;92; 
4;77; 
58;76; 
50;6; 
9;55; 
65;18; 
89;66; 
12;13; 
25;48; 
9;95; 
73;20; 
16;25; 
37;23; 
67;91; 
80;12; 
97;79; 
100;71; 
54;50; 
63;48; 
24;67; 
12;40; 
56;68; 
53;26; 
69;39; 
60;29; 
63;34; 
71;60; 
79;95; 
84;53; 
7;84; 
39;52; 
89;45; 
34;18; 
76;1; 
68;82; 
9;64; 
72;70; 
8;24; 
27;21; 
38;2; 
21;50; 
34;53; 
89;58; 
83;82; 
19;62; 
52;61; 
34;40; 
90;34; 
18;74; 
66;2; 
5;37; 
96;78; 
94;85; 
77;47; 
52;47; 
100;38; 
56;49; 
53;4; 
9;15; 
30;55; 
29;13; 
75;42; 
19;45; 
64;46; 
17;44; 
75;48; 
6;55; 
29;51; 
91;38; 
92;27; 
22;12; 
37;4; 
45;43; 
38;86; 
14;89; 
11;64; 
34;100; 
57;93; 
88;14; 
84;79; 
57;59; 
40;12; 
37;94; 
54;21; 
94;59; 
75;13; 
98;93; 
54;3; 
45;87; 
57;61; 
27;37; 
52;87; 
89;71; 
64;43; 
64;33; 
25;57; 
34;5; 
73;85; 
95;44; 
57;9; 
47;8; 
32;91; 
78;37; 
1;13; 
43;38; 
85;25; 
66;97; 
29;79; 
42;41; 
43;25; 
29;52; 
54;85; 
77;86; 
43;38; 
41;20; 
97;25; 
97;70; 
75;71; 
90;23; 
69;31; 
4;64; 
31;72; 
25;35; 
47;51; 
54;78; 
27;39; 
42;76; 
30;55; 
66;98; 
18;28; 
78;63; 
19;2; 
87;9; 
29;43; 
100;78; 
82;46; 
34;16; 
67;57; 
38;27; 
8;58; 
28;69; 
20;20; 
71;31; 
5;49; 
54;61; 
47;61; 
1;28; 
81;49; 
27;7; 
24;50; 
23;22; 
11;57; 
47;77; 
52;89; 
47;32; 
14;28; 
69;87; 
12;33; 
6;6; 
92;29; 
67;63; 
35;85; 
4;59; 
3;99; 
7;90; 
88;29; 
66;64; 
49;98; 
43;58; 
65;81; 
53;12; 
61;64; 
71;22; 
38;16; 
75;45; 
98;65; 
92;85; 
76;75; 
14;54; 
65;18; 
34;25; 
90;99; 
25;21; 
75;77; 
51;46; 
85;58; 
65;80; 
83;18; 
45;86; 
164;95; 
61;3; 
59;83; 
40;89; 
96;68; 
66;59; 
49;98; 
92;74; 
17;2; 
97;9; 
26;83; 
79;46; 
19;57; 
11;54; 
85;93; 
24;12; 
41;22; 
72;80; 
74;27; 
34;82; 
13;30; 
89;12; 
92;68; 
80;82; 
39;89; 
96;32; 
78;21; 
85;80; 
39;51; 
47;89; 
30;62; 
16;49; 
5;78; 
28;12; 
69;51; 
65;85; 
71;78; 
17;94; 
295;13; 
46;56; 
10;40; 
67;35; 
80;66; 
71;100; 
32;20; 
88;20; 
41;37; 
80;88; 
39;22; 
14;60; 
91;13; 
68;48; 
798;96; 
81;33; 
84;42; 
48;9; 
44;50; 
78;71; 
46;41; 
10;46; 
39;96; 
94;10; 
84;15; 
21;81; 
11;75; 
68;34; 
75;65; 
97;34; 
93;27; 
44;92; 
97;33; 
78;37; 
94;71; 
23;6; 
52;16; 
58;16; 
26;30; 
20;41; 
91;79; 
12;30; 
17;79; 
73;45; 
2;46; 
67;71; 
86;5; 
16;93; 
17;82; 
52;92; 
21;74; 
17;56; 
84;23; 
65;16; 
11;58; 
46;93; 
92;44; 
91;55; 
37;84; 
81;13; 
73;69; 
29;36; 
53;59; 
96;62; 
72;80; 
21;44; 
13;33; 
97;15; 
65;8; 
5;33; 
14;12; 
53;4; 
47;75; 
2;6; 
60;41; 
12;100; 
66;52; 
44;14; 
12;24; 
8;60; 
66;53; 
84;45; 
85;31; 
68;74; 
66;79; 
13;79; 
97;38; 
36;51; 
85;78; 
62;39; 
9;70; 
11;82; 
57;61; 
72;95; 
81;2; 
29;96; 
4;28; 
28;90; 
15;30; 
87;58; 
85;84; 
65;61; 
41;3; 
4;24; 
13;5; 
64;34; 
48;95; 
62;68; 
61;93; 
45;34; 
48;5; 
100;22; 
34;43; 
86;9; 
73;1; 
52;49; 
27;92; 
35;42; 
65;78; 
16;12; 
57;3; 
89;50; 
69;24; 
16;94; 
8;2; 
86;41; 
2;62; 
68;87; 
85;68; 
74;80; 
96;5; 
11;92; 
57;66; 
78;92; 
26;94; 
9;26; 
15;3; 
876;93; 
25;77; 
98;71; 
30;53; 
33;26; 
55;15; 
92;29; 
100;71; 
51;14; 
43;87; 
4;91; 
90;43; 
76;60; 
86;81; 
92;27; 
95;14; 
37;58; 
35;60; 
10;56; 
70;69; 
46;46; 
21;7; 
47;1; 
73;25; 
63;78; 
61;71; 
42;15; 
91;34; 
95;57; 
99;63; 
59;27; 
7;67; 
5;52; 
14;18; 
63;29; 
50;17; 
8;36; 
5;31; 
66;23; 
100;14; 
34;57; 
38;15; 
75;12; 
92;47; 
48;92; 
78;43; 
46;25; 
84;4; 
92;27; 
87;89; 
82;16; 
28;62; 
28;84; 
99;86; 
2;89; 
19;2; 
29;91; 
72;89; 
37;14; 
88;95; 
60;9; 
18;14; 
4;80; 
15;49; 
25;48; 
21;28; 
35;63; 
13;12; 
20;73; 
94;43; 
15;70; 
37;54; 
87;38; 
27;55; 
38;95; 
96;17; 
48;83; 
12;59; 
57;5; 
46;4; 
1;26; 
29;46; 
73;54; 
65;96; 
61;100; 
100;76; 
29;77; 
89;84; 
98;46; 
100;90; 
87;63; 
39;80; 
96;83; 
5;95; 
47;7; 
29;79; 
70;30; 
23;21; 
7;73; 
66;83; 
33;65; 
33;5; 
88;2; 
52;96; 
4;77; 
37;18; 
89;34; 
33;27; 
74;75; 
92;19; 
67;50; 
54;31; 
89;2; 
47;63; 
7;58; 
83;12; 
75;46; 
1;32; 
68;18; 
41;95; 
92;80; 
7;50; 
91;89; 
2;28; 
67;10; 
13;77; 
59;44; 
20;99; 
98;80; 
5;46; 
59;54; 
98;1; 
87;85; 
66;25; 
68;12; 
97;19; 
7;19; 
55;12; 
66;15; 
79;43; 
41;72; 
66;86; 
98;63; 
39;90; 
13;54; 
75;85; 
21;58; 
89;20; 
10;92; 
72;63; 
34;40; 
45;76; 
38;34; 
79;70; 
48;48; 
68;61; 
97;1; 
98;45; 
30;24; 
66;2; 
19;60; 
49;98; 
22;20; 
28;42; 
52;82; 
68;98; 
100;11; 
36;85; 
33;72; 
11;85; 
52;24; 
65;74; 
56;38; 
35;68; 
44;94; 
70;100; 
50;94; 
80;100; 
11;42; 
100;75; 
60;76; 
30;71; 
67;53; 
51;89; 
96;69; 
37;83; 
39;2; 
18;46; 
31;13; 
52;94; 
100;48; 
89;98; 
55;70; 
58;76; 
46;67; 
29;40; 
10;44; 
1;46; 
88;11; 
70;81; 
82;22; 
91;49; 
90;22; 
84;54; 
4;83; 
86;2; 
82;26; 
27;44; 
92;92; 
16;79; 
62;24; 
90;88; 
3;30; 
77;23; 
30;10; 
100;54; 
67;54; 
38;42; 
76;97; 
30;66; 
9;41; 
8;1; 
59;96; 
40;39; 
17;84; 
9;38; 
99;100; 
6;34; 
5;10; 
13;28; 
65;92; 
53;94; 
51;13; 
6;61; 
17;95; 
85;74; 
82;65; 
2;37; 
9;80; 
85;35; 
43;48; 
97;63; 
30;88; 
58;15; 
82;48; 
52;8; 
5;86; 
21;51; 
19;63; 
8;85; 
63;67; 
91;53; 
26;21; 
75;42; 
2;44; 
14;69; 
7;70; 
95;94; 
83;81; 
68;8; 
27;72; 
73;32; 
78;15; 
5;1; 
49;87; 
70;33; 
55;84; 
18;75; 
81;85; 
14;13; 
31;43; 
44;19; 
63;32; 
82;44; 
70;25; 
94;46; 
73;32; 
60;83; 
10;49; 
8;92; 
47;4; 
67;36; 
73;52; 
79;48; 
57;20; 
89;5; 
68;34; 
26;3; 
63;18; 
77;40; 
25;17; 
14;25; 
52;81; 
70;68; 
87;4; 
100;96; 
41;28; 
24;56; 
48;56; 
67;48; 
17;8; 
57;83; 
51;37; 
75;56; 
54;78; 
34;38; 
52;72; 
33;28; 
33;76; 
58;50; 
101;44; 
64;90; 
19;86; 
11;73; 
60;50; 
56;7; 
87;43; 
77;42; 
98;79; 
25;82; 
88;6; 
3;22; 
28;69; 
36;94; 
13;57; 
23;59; 
48;14; 
81;36; 
19;26; 
16;20; 
1;86; 
27;31; 
6;90; 
66;4; 
8;33; 
38;32; 
27;78; 
21;66; 
2;37; 
99;93; 
46;73; 
59;87; 
67;5; 
51;45; 
3;3; 
87;9; 
72;21; 
29;70; 
100;23; 
2;8; 
78;1; 
21;71; 
94;76; 
93;53; 
50;46; 
52;4; 
29;32; 
83;30; 
34;94; 
93;77; 
67;96; 
19;75; 
12;98; 
45;69; 
44;37; 
58;49; 
85;16; 
22;7; 
7;52; 
52;40; 
37;69; 
69;79; 
94;3; 
63;88; 
6;26; 
68;75; 
27;21; 
6;29; 
22;90; 
80;66; 
1;53; 
69;95; 
90;67; 
55;19; 
66;29; 
44;62; 
94;95; 
79;42; 
68;40; 
31;59; 
89;53; 
95;94; 
34;82; 
27;4; 
68;73; 
29;70; 
87;17; 
56;72; 
12;33; 
82;40; 
14;79; 
67;92; 
52;64; 
76;72; 
28;51; 
95;100; 
14;60; 
48;82; 
42;88; 
27;70; 
27;33; 
34;70; 
36;15; 
38;9; 
49;43; 
28;31; 
54;32; 
57;41; 
87;29; 
87;100; 
75;97; 
62;72; 
89;65; 
68;20; 
58;25; 
30;4; 
3;85; 
80;50; 
27;10; 
62;19; 
47;33; 
58;45; 
68;91; 
9;60; 
83;50; 
98;97; 
26;29; 
6;94; 
57;5; 
2;32; 
32;35; 
46;9; 
8;54; 
18;20; 
59;36; 
43;58; 
36;39; 
42;82; 
74;49; 
67;3; 
40;29; 
47;75; 
3;25; 
32;94; 
38;99; 
17;98; 
49;54; 
34;7; 
73;4; 
783;10; 
81;59; 
14;27; 
31;81; 
51;28; 
33;6; 
93;14; 
56;47; 
59;48; 
37;90; 
52;25; 
96;45; 
79;83; 
71;46; 
73;20; 
53;6; 
9;89; 
47;28; 
82;70; 
38;96; 
72;31; 
88;52; 
17;14; 
71;41; 
70;11; 
79;41; 
22;90; 
61;56; 
84;5; 
81;34; 
65;63; 
92;26; 
65;38; 
50;14; 
48;91; 
72;77; 
42;58; 
51;97; 
24;92; 
401;31; 
91;57; 
