14;33; 
51;28; 
49;52; 
3;53; 
26;12; 
51;4; 
99;31; 
18;17; 
52;7; 
42;19; 
6;82; 
16;45; 
21;9; 
37;46; 
31;61; 
4;60; 
20;44; 
38;89; 
33;42; 
90;82; 
84;34; 
78;95; 
73;29; 
91;62; 
53;12; 
45;49; 
67;28; 
31;43; 
93;78; 
37;52; 
10;93; 
83;62; 
65;76; 
28;79; 
57;60; 
91;4; 
1;21; 
68;51; 
66;63; 
25;33; 
95;78; 
36;29; 
22;3; 
100;68; 
90;75; 
63;78; 
34;13; 
87;58; 
36;37; 
14;88; 
26;51; 
84;98; 
26;83; 
60;52; 
37;68; 
65;15; 
83;52; 
96;69; 
93;46; 
79;46; 
2;30; 
93;96; 
72;31; 
27;8; 
53;99; 
1;14; 
47;44; 
13;94; 
87;69; 
12;35; 
81;50; 
36;46; 
23;77; 
76;10; 
93;84; 
58;100; 
73;37; 
73;53; 
82;87; 
76;89; 
48;2; 
49;69; 
47;71; 
40;14; 
79;39; 
21;22; 
61;23; 
15;53; 
72;74; 
78;90; 
6;93; 
46;61; 
34;50; 
92;49; 
58;62; 
67;79; 
42;59; 
49;53; 
54;7; 
79;61; 
71;12; 
85;32; 
96;9; 
59;25; 
42;34; 
58;54; 
93;86; 
99;13; 
21;16; 
5;48; 
24;28; 
78;65; 
68;32; 
18;55; 
39;94; 
99;96; 
95;74; 
74;16; 
31;83; 
62;60; 
68;50; 
70;50; 
62;78; 
79;90; 
30;63; 
23;100; 
6;7; 
83;11; 
59;24; 
74;18; 
36;49; 
92;15; 
79;52; 
96;9; 
99;39; 
80;62; 
34;45; 
58;99; 
14;56; 
50;35; 
82;5; 
89;11; 
52;45; 
74;25; 
18;84; 
91;13; 
8;11; 
21;96; 
53;74; 
25;88; 
32;20; 
37;64; 
59;20; 
47;76; 
28;59; 
79;6; 
1;63; 
29;26; 
62;22; 
45;87; 
95;25; 
61;23; 
30;96; 
58;75; 
29;40; 
74;10; 
77;29; 
7;89; 
40;88; 
49;19; 
30;44; 
33;22; 
90;32; 
93;99; 
46;29; 
97;70; 
82;90; 
4;29; 
25;73; 
59;52; 
96;12; 
76;11; 
55;90; 
5;58; 
63;74; 
2;47; 
32;24; 
53;62; 
53;13; 
3;21; 
85;30; 
68;32; 
12;21; 
2;57; 
16;74; 
24;47; 
31;32; 
64;93; 
45;60; 
62;32; 
43;97; 
65;37; 
92;4; 
83;95; 
76;77; 
3;69; 
84;68; 
42;54; 
49;62; 
15;74; 
68;9; 
54;89; 
26;67; 
26;70; 
62;82; 
45;67; 
55;28; 
56;20; 
57;86; 
100;98; 
24;99; 
49;22; 
39;50; 
28;80; 
78;45; 
78;43; 
81;49; 
86;67; 
47;70; 
99;42; 
96;53; 
49;61; 
66;54; 
9;96; 
76;88; 
74;66; 
6;81; 
36;96; 
82;95; 
69;12; 
30;2; 
79;43; 
65;53; 
43;73; 
77;84; 
88;22; 
25;98; 
95;61; 
75;24; 
17;87; 
82;39; 
73;20; 
92;3; 
61;25; 
33;15; 
64;69; 
46;17; 
81;81; 
85;64; 
29;73; 
89;62; 
11;14; 
45;78; 
58;77; 
34;45; 
79;5; 
53;88; 
31;6; 
27;4; 
36;67; 
83;58; 
30;73; 
41;59; 
26;88; 
48;55; 
19;29; 
96;94; 
76;58; 
94;76; 
37;5; 
53;98; 
29;83; 
85;78; 
96;51; 
27;18; 
44;6; 
92;69; 
61;51; 
66;65; 
17;21; 
20;35; 
80;44; 
7;84; 
19;15; 
17;48; 
64;80; 
2;52; 
14;32; 
94;59; 
27;57; 
34;85; 
18;42; 
51;83; 
25;70; 
26;73; 
19;91; 
75;6; 
9;44; 
26;30; 
83;39; 
21;65; 
21;87; 
96;1; 
21;16; 
5;96; 
89;19; 
52;48; 
33;37; 
79;64; 
50;20; 
54;96; 
4;26; 
502;1; 
94;94; 
23;33; 
55;34; 
87;34; 
17;89; 
78;52; 
64;77; 
25;28; 
78;18; 
76;62; 
80;97; 
67;73; 
31;26; 
27;87; 
46;10; 
63;31; 
95;55; 
22;97; 
41;72; 
45;56; 
73;99; 
60;45; 
18;72; 
97;61; 
62;91; 
1;3; 
83;69; 
41;17; 
89;5; 
53;36; 
18;8; 
5;39; 
19;81; 
933;51; 
100;82; 
24;90; 
80;91; 
49;12; 
7;80; 
46;14; 
6;88; 
3;17; 
21;23; 
91;41; 
22;63; 
20;9; 
10;36; 
30;55; 
78;5; 
62;86; 
67;66; 
98;50; 
5;27; 
7;41; 
91;98; 
12;18; 
95;58; 
19;11; 
15;68; 
24;100; 
77;50; 
67;62; 
42;35; 
78;65; 
50;90; 
15;10; 
15;5; 
49;48; 
90;76; 
44;61; 
58;52; 
27;78; 
100;100; 
25;69; 
63;21; 
65;91; 
24;36; 
56;39; 
73;76; 
72;99; 
44;47; 
3;9; 
75;73; 
83;3; 
35;72; 
10;85; 
25;63; 
33;47; 
96;38; 
78;92; 
69;97; 
96;66; 
9;49; 
75;84; 
54;96; 
17;46; 
66;98; 
45;70; 
43;48; 
41;99; 
18;24; 
1;14; 
11;19; 
75;44; 
65;66; 
22;82; 
60;98; 
21;93; 
37;93; 
86;19; 
31;49; 
37;53; 
75;49; 
31;23; 
18;28; 
25;89; 
92;73; 
42;92; 
93;84; 
60;63; 
66;5; 
92;62; 
60;94; 
41;92; 
46;56; 
85;12; 
18;43; 
7;19; 
50;58; 
68;45; 
79;76; 
9;84; 
79;52; 
89;38; 
93;6; 
53;38; 
15;36; 
25;22; 
186;91; 
72;89; 
66;31; 
37;67; 
98;43; 
98;7; 
4;21; 
84;63; 
56;59; 
11;75; 
92;80; 
34;92; 
21;89; 
1;40; 
82;40; 
76;20; 
5;27; 
21;58; 
98;43; 
74;28; 
23;76; 
8;17; 
86;52; 
68;60; 
32;81; 
69;5; 
27;98; 
63;37; 
18;21; 
73;77; 
24;75; 
19;7; 
9;88; 
5;34; 
27;50; 
2;88; 
25;32; 
62;72; 
402;26; 
100;99; 
57;32; 
30;8; 
66;91; 
87;16; 
61;49; 
16;47; 
15;27; 
92;15; 
76;35; 
19;81; 
75;7; 
25;14; 
45;69; 
74;73; 
65;61; 
85;28; 
85;21; 
90;97; 
87;16; 
4;12; 
34;54; 
36;55; 
68;22; 
19;52; 
7;86; 
37;47; 
49;81; 
70;100; 
299;23; 
18;28; 
80;50; 
29;66; 
3;2; 
2;71; 
6;27; 
31;15; 
63;71; 
75;87; 
96;33; 
83;80; 
70;4; 
18;5; 
14;10; 
82;62; 
5;93; 
66;59; 
18;72; 
61;21; 
24;65; 
34;72; 
75;45; 
52;83; 
22;15; 
29;24; 
44;54; 
59;22; 
90;95; 
41;94; 
31;1; 
10;93; 
13;78; 
82;70; 
100;44; 
57;27; 
80;8; 
32;27; 
100;49; 
9;67; 
12;34; 
30;91; 
75;93; 
35;22; 
89;18; 
8;71; 
53;69; 
70;82; 
24;64; 
54;63; 
100;63; 
2;20; 
44;8; 
96;37; 
61;21; 
44;79; 
59;3; 
70;16; 
55;98; 
21;85; 
95;88; 
72;56; 
75;38; 
67;33; 
2;68; 
75;98; 
78;31; 
97;9; 
61;66; 
50;85; 
71;13; 
42;12; 
36;14; 
47;80; 
8;23; 
76;98; 
61;93; 
43;12; 
8;25; 
27;92; 
63;71; 
25;68; 
76;81; 
31;34; 
49;31; 
51;59; 
59;82; 
69;28; 
96;11; 
100;31; 
98;60; 
50;47; 
59;98; 
81;9; 
93;94; 
1;85; 
65;49; 
80;90; 
87;39; 
14;36; 
12;15; 
87;90; 
85;36; 
9;61; 
68;31; 
70;53; 
3;8; 
49;30; 
53;71; 
75;94; 
93;11; 
68;50; 
6;67; 
6;70; 
100;68; 
50;18; 
79;74; 
87;2; 
6;50; 
26;33; 
87;90; 
38;92; 
63;97; 
45;64; 
49;80; 
25;49; 
44;74; 
94;83; 
59;72; 
82;2; 
38;21; 
8;7; 
30;84; 
48;68; 
47;39; 
97;47; 
47;27; 
76;41; 
2;1; 
47;3; 
23;77; 
6;14; 
90;27; 
45;60; 
89;51; 
72;22; 
5;50; 
51;52; 
63;93; 
73;8; 
30;74; 
38;99; 
28;89; 
78;35; 
1;23; 
11;73; 
4;27; 
73;16; 
50;68; 
90;44; 
74;67; 
77;10; 
10;55; 
15;46; 
52;70; 
68;61; 
80;99; 
4;48; 
37;42; 
82;68; 
10;2; 
90;27; 
78;25; 
12;36; 
66;83; 
88;19; 
26;83; 
7;52; 
80;27; 
21;97; 
51;94; 
34;35; 
99;99; 
26;24; 
18;33; 
14;62; 
73;45; 
61;6; 
60;4; 
38;41; 
53;30; 
2;97; 
23;35; 
58;63; 
78;97; 
77;98; 
52;97; 
18;6; 
29;42; 
32;76; 
29;27; 
39;24; 
36;97; 
15;94; 
95;72; 
83;5; 
24;77; 
68;54; 
22;78; 
1;76; 
31;6; 
98;37; 
24;40; 
29;13; 
85;89; 
30;69; 
54;19; 
93;83; 
29;59; 
49;12; 
19;96; 
73;7; 
97;17; 
40;82; 
96;87; 
90;93; 
95;42; 
44;33; 
61;23; 
16;50; 
1;36; 
99;40; 
11;57; 
40;14; 
34;7; 
6;27; 
97;15; 
5;84; 
70;26; 
70;14; 
617;100; 
33;90; 
62;44; 
43;50; 
56;64; 
84;20; 
33;14; 
31;50; 
22;59; 
41;49; 
10;81; 
92;63; 
26;85; 
66;17; 
14;91; 
41;17; 
26;97; 
8;87; 
5;20; 
25;94; 
12;89; 
17;39; 
58;97; 
67;66; 
73;40; 
46;52; 
66;91; 
12;17; 
24;14; 
1;72; 
21;31; 
75;52; 
11;2; 
23;53; 
53;25; 
18;12; 
62;83; 
5;32; 
35;36; 
78;23; 
46;39; 
3;83; 
54;91; 
67;72; 
59;12; 
37;10; 
94;66; 
16;90; 
18;35; 
72;73; 
69;53; 
48;25; 
93;81; 
62;84; 
93;65; 
90;89; 
79;69; 
42;46; 
39;78; 
100;73; 
35;77; 
11;98; 
48;56; 
87;60; 
84;28; 
587;84; 
23;16; 
87;46; 
55;57; 
26;51; 
75;77; 
26;54; 
40;43; 
22;29; 
8;9; 
66;38; 
52;58; 
4;93; 
634;22; 
74;39; 
99;98; 
14;33; 
43;71; 
39;20; 
48;18; 
69;94; 
8;50; 
64;40; 
41;66; 
8;21; 
79;31; 
60;65; 
66;33; 
35;72; 
869;62; 
43;35; 
24;49; 
43;91; 
79;99; 
56;42; 
1;53; 
62;87; 
30;65; 
75;70; 
25;56; 
70;55; 
28;23; 
62;42; 
32;22; 
30;21; 
8;33; 
8;4; 
62;13; 
26;13; 
82;100; 
63;84; 
7;82; 
76;90; 
20;42; 
27;59; 
27;30; 
29;27; 
19;27; 
13;37; 
80;93; 
10;94; 
71;38; 
55;1; 
64;52; 
73;27; 
27;18; 
38;21; 
21;80; 
57;11; 
5;63; 
39;70; 
58;44; 
74;39; 
43;15; 
36;9; 
78;44; 
77;66; 
18;35; 
10;59; 
89;15; 
82;18; 
12;18; 
96;58; 
69;28; 
31;29; 
50;85; 
15;57; 
18;35; 
63;34; 
54;88; 
51;26; 
93;25; 
64;21; 
91;11; 
94;69; 
83;17; 
98;73; 
12;28; 
9;53; 
45;7; 
48;42; 
38;58; 
76;6; 
3;65; 
11;17; 
77;4; 
71;49; 
40;25; 
44;66; 
92;92; 
30;42; 
20;13; 
85;38; 
34;94; 
56;28; 
98;32; 
32;10; 
94;67; 
16;19; 
45;78; 
46;83; 
69;37; 
30;82; 
32;71; 
58;86; 
31;43; 
77;14; 
56;66; 
6;62; 
12;40; 
77;81; 
75;23; 
16;8; 
10;62; 
99;6; 
72;67; 
35;51; 
7;3; 
29;45; 
34;98; 
32;72; 
93;3; 
8;97; 
12;54; 
52;45; 
100;21; 
49;75; 
49;8; 
38;10; 
58;32; 
87;83; 
69;88; 
3;85; 
50;96; 
53;29; 
6;81; 
596;34; 
68;23; 
76;30; 
51;84; 
2;26; 
53;95; 
99;69; 
50;100; 
52;36; 
60;83; 
2;57; 
73;20; 
100;19; 
19;21; 
73;24; 
37;5; 
38;30; 
50;62; 
35;25; 
81;64; 
94;51; 
80;64; 
41;14; 
76;75; 
53;25; 
81;40; 
10;81; 
26;62; 
37;53; 
43;35; 
43;78; 
38;82; 
19;46; 
45;43; 
19;52; 
18;89; 
55;51; 
15;67; 
57;77; 
55;95; 
63;37; 
30;11; 
47;44; 
13;2; 
57;59; 
93;75; 
82;97; 
64;82; 
86;42; 
93;33; 
26;95; 
74;12; 
59;26; 
7;36; 
87;74; 
37;24; 
65;22; 
26;45; 
65;68; 
71;17; 
96;15; 
60;60; 
95;7; 
58;75; 
87;32; 
100;91; 
84;22; 
47;68; 
5;2; 
21;40; 
48;86; 
61;84; 
88;8; 
74;59; 
45;8; 
61;19; 
59;67; 
32;5; 
58;83; 
73;37; 
24;58; 
12;57; 
19;54; 
76;49; 
10;42; 
75;76; 
80;95; 
86;31; 
97;37; 
45;45; 
76;54; 
41;8; 
13;23; 
89;84; 
83;81; 
95;11; 
40;60; 
76;8; 
18;63; 
23;55; 
51;88; 
28;18; 
53;54; 
49;74; 
86;47; 
9;41; 
33;98; 
58;74; 
98;63; 
78;7; 
33;45; 
77;74; 
13;62; 
10;22; 
49;7; 
49;95; 
29;60; 
50;17; 
77;98; 
8;83; 
80;81; 
12;71; 
96;88; 
78;83; 
32;40; 
19;27; 
34;21; 
53;43; 
14;53; 
42;38; 
33;3; 
15;6; 
16;13; 
90;12; 
46;55; 
98;63; 
60;19; 
2;46; 
63;27; 
38;61; 
14;66; 
50;37; 
26;93; 
42;13; 
30;94; 
89;56; 
59;48; 
64;9; 
82;85; 
39;43; 
12;84; 
4;8; 
7;95; 
45;40; 
77;71; 
42;35; 
43;94; 
72;14; 
39;17; 
41;30; 
62;46; 
18;28; 
60;80; 
94;86; 
23;41; 
94;16; 
46;56; 
52;94; 
96;56; 
76;35; 
12;57; 
73;44; 
70;9; 
98;22; 
74;83; 
30;88; 
14;8; 
26;52; 
60;84; 
68;89; 
70;26; 
91;9; 
62;11; 
60;90; 
16;51; 
36;47; 
88;100; 
9;59; 
52;34; 
22;10; 
14;15; 
89;29; 
62;76; 
83;96; 
91;21; 
12;8; 
24;25; 
84;31; 
42;29; 
46;93; 
91;15; 
89;72; 
85;37; 
65;86; 
15;15; 
39;95; 
66;30; 
57;36; 
70;22; 
73;52; 
42;26; 
91;21; 
21;73; 
96;87; 
79;18; 
82;90; 
9;85; 
6;56; 
25;53; 
17;21; 
66;10; 
67;80; 
72;40; 
16;54; 
11;87; 
14;5; 
36;10; 
57;46; 
1;40; 
99;7; 
64;57; 
3;60; 
78;28; 
78;66; 
36;2; 
33;80; 
49;72; 
83;11; 
93;24; 
4;22; 
44;20; 
12;1; 
60;99; 
41;39; 
46;15; 
6;87; 
50;8; 
91;98; 
21;2; 
100;56; 
63;59; 
8;99; 
252;86; 
81;23; 
93;87; 
47;93; 
54;80; 
69;34; 
74;43; 
24;76; 
88;49; 
76;89; 
80;87; 
88;88; 
44;10; 
2;6; 
49;59; 
8;8; 
69;14; 
30;82; 
68;69; 
81;54; 
37;52; 
54;45; 
41;18; 
3;64; 
45;48; 
3;20; 
27;29; 
10;87; 
58;61; 
42;15; 
10;7; 
20;35; 
40;84; 
62;5; 
69;66; 
43;86; 
13;79; 
97;96; 
88;20; 
23;64; 
48;67; 
31;31; 
15;43; 
34;49; 
82;91; 
38;71; 
54;37; 
67;46; 
5;78; 
91;98; 
92;5; 
87;49; 
41;82; 
33;59; 
95;25; 
34;81; 
8;28; 
43;100; 
56;91; 
87;81; 
66;58; 
50;58; 
31;98; 
29;74; 
52;87; 
99;15; 
6;93; 
24;50; 
52;33; 
35;67; 
23;20; 
10;10; 
88;75; 
27;23; 
94;77; 
15;73; 
81;59; 
67;10; 
38;32; 
49;97; 
41;82; 
34;71; 
75;17; 
74;30; 
25;52; 
4;26; 
74;85; 
2;69; 
47;13; 
67;90; 
96;91; 
74;99; 
29;89; 
25;52; 
90;20; 
57;90; 
84;90; 
59;16; 
7;90; 
34;37; 
74;68; 
57;10; 
44;97; 
55;49; 
90;49; 
88;40; 
22;37; 
98;17; 
76;50; 
67;51; 
74;95; 
49;92; 
27;40; 
65;40; 
75;1; 
24;14; 
96;56; 
73;99; 
17;32; 
10;23; 
6;41; 
69;14; 
68;33; 
64;5; 
48;16; 
14;95; 
100;9; 
82;19; 
18;93; 
59;35; 
27;13; 
13;94; 
34;18; 
61;31; 
17;84; 
59;35; 
42;57; 
33;19; 
89;90; 
19;86; 
49;9; 
56;75; 
10;95; 
90;94; 
98;25; 
4;30; 
57;77; 
76;70; 
79;64; 
62;7; 
94;84; 
60;10; 
99;60; 
62;77; 
66;62; 
27;14; 
82;45; 
54;9; 
64;41; 
34;48; 
85;63; 
9;7; 
4;32; 
97;27; 
51;31; 
44;12; 
40;20; 
30;44; 
75;39; 
51;99; 
73;42; 
45;29; 
98;82; 
46;99; 
89;35; 
89;95; 
96;24; 
12;23; 
85;36; 
54;36; 
21;37; 
67;73; 
73;58; 
84;3; 
97;82; 
6;7; 
36;48; 
55;97; 
13;65; 
35;100; 
98;68; 
100;37; 
44;51; 
31;98; 
9;88; 
81;4; 
14;76; 
58;99; 
60;43; 
69;34; 
79;59; 
86;88; 
88;57; 
76;1; 
82;68; 
77;60; 
88;50; 
49;57; 
29;90; 
85;52; 
67;67; 
64;8; 
98;96; 
100;63; 
16;44; 
72;41; 
18;86; 
56;33; 
47;45; 
57;98; 
39;21; 
61;25; 
84;20; 
40;9; 
18;27; 
89;91; 
42;98; 
95;89; 
7;70; 
2;33; 
44;48; 
73;49; 
838;24; 
30;95; 
91;5; 
57;29; 
37;4; 
16;24; 
99;65; 
54;1; 
33;21; 
80;55; 
81;21; 
20;52; 
60;37; 
28;87; 
26;52; 
65;3; 
59;5; 
70;59; 
29;65; 
59;61; 
36;67; 
34;58; 
45;81; 
60;22; 
63;87; 
21;47; 
52;14; 
60;63; 
59;96; 
89;77; 
62;62; 
60;13; 
97;18; 
44;36; 
61;73; 
16;11; 
58;48; 
8;77; 
97;48; 
95;12; 
98;15; 
45;25; 
86;97; 
66;44; 
2;71; 
17;68; 
52;23; 
71;74; 
20;51; 
32;95; 
95;44; 
28;77; 
84;74; 
84;16; 
29;31; 
89;5; 
29;48; 
63;24; 
23;90; 
38;37; 
90;32; 
72;61; 
54;92; 
70;12; 
50;30; 
40;23; 
41;44; 
88;47; 
62;47; 
15;22; 
37;93; 
75;33; 
48;83; 
32;7; 
89;50; 
9;36; 
42;24; 
43;17; 
16;77; 
37;72; 
16;68; 
28;85; 
2;69; 
77;75; 
68;72; 
17;11; 
28;83; 
78;87; 
40;87; 
50;100; 
64;52; 
26;46; 
3;79; 
43;55; 
22;47; 
84;52; 
73;44; 
6;50; 
26;49; 
74;56; 
12;4; 
15;21; 
53;15; 
24;32; 
77;67; 
9;57; 
88;52; 
73;98; 
79;38; 
12;46; 
67;20; 
4;95; 
57;28; 
7;21; 
85;14; 
65;17; 
64;71; 
93;25; 
85;70; 
33;65; 
5;35; 
68;73; 
43;34; 
34;48; 
49;12; 
80;50; 
95;94; 
39;62; 
52;53; 
39;38; 
70;84; 
16;79; 
3;42; 
12;77; 
76;64; 
29;61; 
82;65; 
53;41; 
41;32; 
67;87; 
57;85; 
92;80; 
48;54; 
33;70; 
5;48; 
18;4; 
96;39; 
86;35; 
40;4; 
20;38; 
53;22; 
40;31; 
91;14; 
82;53; 
5;3; 
69;94; 
53;84; 
29;96; 
78;40; 
63;64; 
81;100; 
6;87; 
42;55; 
31;9; 
69;43; 
18;48; 
62;79; 
7;2; 
85;38; 
39;20; 
28;78; 
22;68; 
53;99; 
21;93; 
34;75; 
33;71; 
28;55; 
57;62; 
77;82; 
27;5; 
57;19; 
36;6; 
85;48; 
41;59; 
81;53; 
90;65; 
65;33; 
98;39; 
93;7; 
16;86; 
67;32; 
61;100; 
39;65; 
30;25; 
8;91; 
53;21; 
18;4; 
67;11; 
81;39; 
48;29; 
42;46; 
12;15; 
79;48; 
5;19; 
21;52; 
17;26; 
15;17; 
48;34; 
16;33; 
49;67; 
91;36; 
87;4; 
18;3; 
63;60; 
34;79; 
13;46; 
55;37; 
42;38; 
22;48; 
78;88; 
8;53; 
69;65; 
43;69; 
42;71; 
80;71; 
7;63; 
20;98; 
72;44; 
65;41; 
57;42; 
76;13; 
100;77; 
73;11; 
94;37; 
23;47; 
47;93; 
28;87; 
2;66; 
58;88; 
92;98; 
21;32; 
89;24; 
62;29; 
9;12; 
45;21; 
22;89; 
31;43; 
78;90; 
60;32; 
1;11; 
61;61; 
37;37; 
30;45; 
72;10; 
65;58; 
35;60; 
71;22; 
87;80; 
38;5; 
67;94; 
80;68; 
67;75; 
27;94; 
16;80; 
34;35; 
13;51; 
78;18; 
10;94; 
64;59; 
93;93; 
46;31; 
12;12; 
8;53; 
95;35; 
3;97; 
74;29; 
82;41; 
94;51; 
77;97; 
48;82; 
10;85; 
41;77; 
75;60; 
19;34; 
70;82; 
60;37; 
47;48; 
60;58; 
27;99; 
76;16; 
97;18; 
24;83; 
53;56; 
14;66; 
2;16; 
27;53; 
25;4; 
96;5; 
22;92; 
86;47; 
15;8; 
86;31; 
37;33; 
56;76; 
89;49; 
77;11; 
50;35; 
15;7; 
7;55; 
6;71; 
54;82; 
51;84; 
48;82; 
9;41; 
70;92; 
11;72; 
49;12; 
66;60; 
58;95; 
52;75; 
44;31; 
48;5; 
87;36; 
74;59; 
70;68; 
89;55; 
60;16; 
98;19; 
37;51; 
13;51; 
7;33; 
51;50; 
9;86; 
25;71; 
61;46; 
55;15; 
97;50; 
6;49; 
61;11; 
19;19; 
83;40; 
21;82; 
85;31; 
63;56; 
47;72; 
67;76; 
82;45; 
37;98; 
45;36; 
43;30; 
10;43; 
55;66; 
82;25; 
10;9; 
98;25; 
15;41; 
48;75; 
10;12; 
22;6; 
16;35; 
66;35; 
30;22; 
26;94; 
99;86; 
87;29; 
58;91; 
71;86; 
85;21; 
52;23; 
61;88; 
48;50; 
68;19; 
77;61; 
87;55; 
25;11; 
91;67; 
20;86; 
17;1; 
71;14; 
63;40; 
17;28; 
41;71; 
88;78; 
30;78; 
75;50; 
53;12; 
58;54; 
47;63; 
33;12; 
2;38; 
51;18; 
88;13; 
55;17; 
53;6; 
46;61; 
42;88; 
56;23; 
87;23; 
8;15; 
64;25; 
91;6; 
20;18; 
19;68; 
4;83; 
100;28; 
7;94; 
36;92; 
37;66; 
75;92; 
75;26; 
45;9; 
80;61; 
45;67; 
89;30; 
26;11; 
91;83; 
50;77; 
73;95; 
72;1; 
50;49; 
75;86; 
15;68; 
18;44; 
13;52; 
1;16; 
70;22; 
34;85; 
62;9; 
58;58; 
40;93; 
47;85; 
853;56; 
8;62; 
30;36; 
28;25; 
80;17; 
78;58; 
70;11; 
99;77; 
18;76; 
86;34; 
79;48; 
20;15; 
85;95; 
42;10; 
49;6; 
9;78; 
28;40; 
43;43; 
52;34; 
60;73; 
17;54; 
28;73; 
82;6; 
65;29; 
1;79; 
41;25; 
79;54; 
15;47; 
6;93; 
26;10; 
26;47; 
92;72; 
18;70; 
36;51; 
70;75; 
21;87; 
5;22; 
11;42; 
91;94; 
63;44; 
15;58; 
54;90; 
49;53; 
38;97; 
79;78; 
31;20; 
67;72; 
18;10; 
52;41; 
21;17; 
65;1; 
43;33; 
52;39; 
30;91; 
100;65; 
33;29; 
74;90; 
45;95; 
30;34; 
49;69; 
44;28; 
94;9; 
51;63; 
9;62; 
81;18; 
4;24; 
83;19; 
31;75; 
88;65; 
58;81; 
28;62; 
53;20; 
94;91; 
20;46; 
30;80; 
17;13; 
65;29; 
9;37; 
87;54; 
14;57; 
76;88; 
4;36; 
47;98; 
41;30; 
86;94; 
74;37; 
62;33; 
636;23; 
100;25; 
5;73; 
21;71; 
28;2; 
66;24; 
92;11; 
54;46; 
35;12; 
92;66; 
71;15; 
3;92; 
40;56; 
88;100; 
92;81; 
76;90; 
79;85; 
39;7; 
8;93; 
61;10; 
84;34; 
77;77; 
70;44; 
83;29; 
44;77; 
34;22; 
67;50; 
86;12; 
68;25; 
18;55; 
16;13; 
98;48; 
67;65; 
92;50; 
49;59; 
98;69; 
39;59; 
90;77; 
80;51; 
35;47; 
3;60; 
69;21; 
85;21; 
2;74; 
56;99; 
11;94; 
63;47; 
36;84; 
67;20; 
4;45; 
93;78; 
58;88; 
87;2; 
78;8; 
12;12; 
46;89; 
75;51; 
13;2; 
91;90; 
65;30; 
53;4; 
51;1; 
51;51; 
46;2; 
10;71; 
9;25; 
36;13; 
10;82; 
19;11; 
31;20; 
9;69; 
11;13; 
8;17; 
34;100; 
8;1; 
31;90; 
71;9; 
58;6; 
84;65; 
100;62; 
90;11; 
4;48; 
64;96; 
80;92; 
16;95; 
100;42; 
89;86; 
4;43; 
60;67; 
46;15; 
23;75; 
17;10; 
53;87; 
13;38; 
77;34; 
74;3; 
93;52; 
74;61; 
35;33; 
21;99; 
82;50; 
53;43; 
58;92; 
53;39; 
62;37; 
99;10; 
9;77; 
26;16; 
100;75; 
29;99; 
44;89; 
100;17; 
17;90; 
37;88; 
33;88; 
41;10; 
87;79; 
66;81; 
20;10; 
82;9; 
42;55; 
14;17; 
73;43; 
32;83; 
25;89; 
86;37; 
54;10; 
26;82; 
7;7; 
35;31; 
5;74; 
47;68; 
32;25; 
76;10; 
24;67; 
95;47; 
40;69; 
16;36; 
37;20; 
46;10; 
70;6; 
69;30; 
32;48; 
1;89; 
50;23; 
39;66; 
45;90; 
44;97; 
41;81; 
76;73; 
27;68; 
57;10; 
60;80; 
57;22; 
29;34; 
35;32; 
63;54; 
34;29; 
33;10; 
84;75; 
50;13; 
67;100; 
7;55; 
52;22; 
68;85; 
100;26; 
43;40; 
28;30; 
1;26; 
65;70; 
4;62; 
18;31; 
12;35; 
65;28; 
74;55; 
73;34; 
90;91; 
95;81; 
40;12; 
59;67; 
69;19; 
21;10; 
49;83; 
29;85; 
23;56; 
59;1; 
37;80; 
98;48; 
8;36; 
25;60; 
26;100; 
58;32; 
1;11; 
95;62; 
9;3; 
50;46; 
9;9; 
44;44; 
79;12; 
3;34; 
67;46; 
17;19; 
55;27; 
33;20; 
27;77; 
543;25; 
6;23; 
40;72; 
2;71; 
95;57; 
9;4; 
92;79; 
57;64; 
62;13; 
38;30; 
30;81; 
78;18; 
57;29; 
82;75; 
76;17; 
31;32; 
39;20; 
590;95; 
37;79; 
55;82; 
78;84; 
86;30; 
27;6; 
71;42; 
59;10; 
4;58; 
45;72; 
37;54; 
88;32; 
894;68; 
77;66; 
23;58; 
25;32; 
96;64; 
41;91; 
41;71; 
53;6; 
31;9; 
26;76; 
48;79; 
92;33; 
86;73; 
74;64; 
6;24; 
29;25; 
98;17; 
88;90; 
54;56; 
54;29; 
5;99; 
52;42; 
77;32; 
79;56; 
99;30; 
47;79; 
84;97; 
44;76; 
47;65; 
23;87; 
17;1; 
87;100; 
56;86; 
30;99; 
63;85; 
93;95; 
92;55; 
18;18; 
96;54; 
86;52; 
39;83; 
2;89; 
51;18; 
10;61; 
40;1; 
65;55; 
70;30; 
16;45; 
63;89; 
25;23; 
74;19; 
31;59; 
65;92; 
89;60; 
97;86; 
1;94; 
30;87; 
44;30; 
71;40; 
95;83; 
51;40; 
83;69; 
92;51; 
12;57; 
59;29; 
77;8; 
15;67; 
57;70; 
46;68; 
97;57; 
28;84; 
64;73; 
83;7; 
61;22; 
10;98; 
8;22; 
7;32; 
53;93; 
55;38; 
50;67; 
58;59; 
46;51; 
33;73; 
73;34; 
75;62; 
39;18; 
77;14; 
72;95; 
91;71; 
92;15; 
42;62; 
25;99; 
40;46; 
39;10; 
62;47; 
61;16; 
66;48; 
25;54; 
67;38; 
14;28; 
43;49; 
67;17; 
87;84; 
75;75; 
12;25; 
84;8; 
83;63; 
